time,open,high,low,close
2025-09-19 09:30:00,3650.39,3651.09,3643.38,3647.89
2025-09-19 09:45:00,3647.97,3648.81,3644.75,3646.96
2025-09-19 10:00:00,3647.19,3650.62,3644.48,3649.48
2025-09-19 10:15:00,3649.2,3653.94,3649.13,3652.96
2025-09-19 10:30:00,3652.93,3653.99,3651.01,3652.57
2025-09-19 10:45:00,3652.58,3657.51,3652.42,3653.95
2025-09-19 11:00:00,3653.84,3654.99,3651.5,3651.8
2025-09-19 11:15:00,3651.79,3653.82,3649.59,3652.56
2025-09-19 11:30:00,3652.61,3655.76,3652.4,3654.19
2025-09-19 11:45:00,3654.41,3656.59,3654.41,3655.69
2025-09-19 12:00:00,3655.66,3657.56,3655.15,3656.38
2025-09-19 12:15:00,3656.41,3658.53,3656.41,3656.6
2025-09-19 12:30:00,3656.59,3658.0,3656.11,3657.6
2025-09-19 12:45:00,3657.58,3658.7,3655.67,3658.56
2025-09-19 13:00:00,3658.54,3658.76,3657.07,3658.56
2025-09-19 13:15:00,3658.55,3659.1,3656.84,3656.91
2025-09-19 13:30:00,3656.92,3657.98,3655.09,3657.05
2025-09-19 13:45:00,3656.98,3657.59,3655.15,3655.83
2025-09-19 14:00:00,3655.81,3655.89,3652.2,3652.66
2025-09-19 14:15:00,3652.69,3653.5,3650.58,3650.92
2025-09-19 14:30:00,3650.97,3651.52,3647.33,3647.65
2025-09-19 14:45:00,3647.64,3649.31,3645.68,3648.4
2025-09-19 15:00:00,3648.44,3651.22,3646.49,3650.66
2025-09-19 15:15:00,3650.68,3651.86,3647.0,3647.68
2025-09-19 15:30:00,3647.59,3649.54,3646.66,3647.36
2025-09-19 15:45:00,3647.32,3649.77,3644.67,3649.23
2025-09-19 16:00:00,3649.13,3653.61,3643.84,3653.54
2025-09-19 16:15:00,3653.46,3655.72,3652.12,3655.72
2025-09-19 16:30:00,3656.36,3658.85,3654.06,3656.62
2025-09-19 16:45:00,3656.72,3664.29,3654.53,3663.31
2025-09-19 17:00:00,3663.37,3664.24,3659.1,3660.64
2025-09-19 17:15:00,3660.64,3664.29,3656.37,3663.75
2025-09-19 17:30:00,3663.84,3665.52,3662.51,3664.59
2025-09-19 17:45:00,3664.19,3669.21,3663.12,3666.99
2025-09-19 18:00:00,3667.0,3672.32,3665.33,3672.19
2025-09-19 18:15:00,3672.21,3676.1,3671.03,3671.48
2025-09-19 18:30:00,3671.5,3671.5,3667.97,3670.26
2025-09-19 18:45:00,3670.2,3671.49,3668.46,3670.85
2025-09-19 19:00:00,3670.82,3673.27,3668.04,3668.68
2025-09-19 19:15:00,3668.65,3669.91,3666.63,3668.2
2025-09-19 19:30:00,3668.16,3670.43,3667.66,3670.4
2025-09-19 19:45:00,3670.29,3670.88,3667.51,3668.29
2025-09-19 20:00:00,3668.26,3671.07,3668.16,3670.42
2025-09-19 20:15:00,3670.44,3672.29,3670.29,3671.71
2025-09-19 20:30:00,3671.83,3673.24,3671.61,3673.13
2025-09-19 20:45:00,3673.17,3679.42,3673.17,3678.67
2025-09-19 21:00:00,3678.68,3680.2,3678.29,3679.81
2025-09-19 21:15:00,3679.8,3682.79,3679.77,3682.17
2025-09-19 21:30:00,3682.16,3682.47,3680.69,3682.1
2025-09-19 21:45:00,3682.1,3684.11,3681.23,3683.79
2025-09-19 22:00:00,3683.7,3684.39,3682.46,3683.52
2025-09-19 22:15:00,3683.52,3684.31,3683.0,3683.65
2025-09-19 22:30:00,3683.69,3683.69,3681.4,3683.06
2025-09-19 22:45:00,3683.14,3685.18,3682.8,3684.48
2025-09-19 23:00:00,3684.37,3684.37,3681.57,3681.82
2025-09-19 23:15:00,3681.77,3683.41,3680.85,3683.19
2025-09-19 23:30:00,3683.14,3684.99,3682.71,3684.66
2025-09-19 23:45:00,3684.55,3685.07,3684.11,3685.07
2025-09-22 01:00:00,3685.51,3688.03,3683.69,3687.9
2025-09-22 01:15:00,3687.93,3692.36,3685.96,3691.28
2025-09-22 01:30:00,3690.39,3691.2,3688.87,3690.57
2025-09-22 01:45:00,3690.66,3691.07,3687.58,3688.34
2025-09-22 02:00:00,3688.29,3689.32,3686.51,3686.99
2025-09-22 02:15:00,3686.99,3690.62,3686.57,3689.5
2025-09-22 02:30:00,3689.48,3689.73,3686.44,3686.44
2025-09-22 02:45:00,3686.46,3688.01,3685.79,3686.18
2025-09-22 03:00:00,3685.91,3690.8,3685.72,3690.52
2025-09-22 03:15:00,3690.6,3690.75,3687.74,3689.55
2025-09-22 03:30:00,3689.56,3690.66,3688.86,3689.46
2025-09-22 03:45:00,3689.48,3690.95,3687.55,3690.62
2025-09-22 04:00:00,3690.7,3695.44,3687.12,3694.66
2025-09-22 04:15:00,3694.69,3696.9,3689.75,3690.09
2025-09-22 04:30:00,3689.64,3693.34,3687.88,3688.36
2025-09-22 04:45:00,3688.54,3690.47,3686.67,3689.31
2025-09-22 05:00:00,3689.23,3691.39,3687.33,3688.56
2025-09-22 05:15:00,3688.49,3691.51,3687.88,3691.43
2025-09-22 05:30:00,3691.68,3693.24,3686.35,3686.84
2025-09-22 05:45:00,3687.07,3688.86,3685.54,3686.36
2025-09-22 06:00:00,3686.39,3690.45,3686.01,3690.05
2025-09-22 06:15:00,3690.09,3692.23,3688.89,3691.53
2025-09-22 06:30:00,3691.44,3695.24,3691.06,3695.03
2025-09-22 06:45:00,3695.05,3697.47,3694.69,3695.39
2025-09-22 07:00:00,3695.46,3695.91,3691.67,3692.32
2025-09-22 07:15:00,3692.36,3692.47,3690.76,3691.26
2025-09-22 07:30:00,3691.4,3692.29,3690.1,3691.38
2025-09-22 07:45:00,3691.27,3692.58,3691.13,3692.2
2025-09-22 08:00:00,3692.19,3694.18,3691.93,3693.82
2025-09-22 08:15:00,3693.82,3697.85,3693.82,3696.32
2025-09-22 08:30:00,3696.23,3699.39,3696.05,3698.38
2025-09-22 08:45:00,3698.4,3700.35,3696.44,3697.04
2025-09-22 09:00:00,3697.0,3700.84,3695.47,3700.6
2025-09-22 09:15:00,3700.45,3706.57,3700.08,3706.31
2025-09-22 09:30:00,3706.24,3717.29,3704.97,3717.08
2025-09-22 09:45:00,3716.96,3719.78,3713.05,3714.3
2025-09-22 10:00:00,3714.39,3714.95,3709.69,3711.41
2025-09-22 10:15:00,3711.42,3713.81,3708.73,3713.49
2025-09-22 10:30:00,3713.55,3716.25,3712.44,3714.04
2025-09-22 10:45:00,3714.07,3715.1,3712.82,3713.23
2025-09-22 11:00:00,3712.84,3719.76,3712.18,3717.29
2025-09-22 11:15:00,3717.32,3719.98,3716.23,3717.73
2025-09-22 11:30:00,3717.7,3722.49,3717.66,3722.13
2025-09-22 11:45:00,3722.06,3722.68,3719.59,3720.43
2025-09-22 12:00:00,3720.46,3721.75,3719.3,3720.45
2025-09-22 12:15:00,3720.47,3726.32,3720.26,3725.31
2025-09-22 12:30:00,3725.32,3725.64,3720.53,3721.03
2025-09-22 12:45:00,3721.08,3724.96,3720.83,3723.27
2025-09-22 13:00:00,3723.18,3724.16,3721.12,3723.24
2025-09-22 13:15:00,3723.15,3727.19,3723.09,3725.15
2025-09-22 13:30:00,3725.17,3726.58,3723.37,3726.0
2025-09-22 13:45:00,3726.02,3728.25,3725.91,3727.43
2025-09-22 14:00:00,3727.44,3727.91,3725.7,3727.28
2025-09-22 14:15:00,3727.28,3728.24,3725.67,3726.48
2025-09-22 14:30:00,3726.73,3727.24,3721.38,3721.79
2025-09-22 14:45:00,3721.87,3724.68,3721.22,3724.6
2025-09-22 15:00:00,3724.69,3725.54,3720.86,3720.87
2025-09-22 15:15:00,3721.24,3722.69,3712.03,3715.26
2025-09-22 15:30:00,3715.33,3718.83,3713.41,3715.13
2025-09-22 15:45:00,3715.19,3722.98,3715.19,3721.62
2025-09-22 16:00:00,3721.68,3725.16,3719.41,3722.49
2025-09-22 16:15:00,3722.48,3725.62,3720.58,3722.47
2025-09-22 16:45:00,3721.26,3722.37,3721.11,3722.37
2025-09-22 17:00:00,3722.26,3723.29,3716.86,3720.14
2025-09-22 17:15:00,3720.2,3722.02,3717.14,3721.47
2025-09-22 17:30:00,3721.52,3721.84,3716.86,3719.17
2025-09-22 17:45:00,3719.26,3726.28,3719.19,3725.79
2025-09-22 18:00:00,3725.92,3727.66,3723.49,3725.31
2025-09-22 18:15:00,3725.23,3731.99,3724.46,3731.39
2025-09-22 18:30:00,3731.4,3732.97,3730.56,3732.15
2025-09-22 18:45:00,3734.56,3736.45,3734.3,3736.19
2025-09-22 19:00:00,3736.16,3739.06,3735.19,3735.52
2025-09-22 19:15:00,3735.52,3738.3,3735.49,3736.75
2025-09-22 19:30:00,3736.81,3739.6,3736.72,3739.48
2025-09-22 19:45:00,3739.44,3739.56,3736.49,3737.14
2025-09-22 20:00:00,3737.28,3741.19,3737.24,3740.03
2025-09-22 20:15:00,3740.07,3741.64,3738.63,3740.06
2025-09-22 20:30:00,3740.57,3746.12,3740.45,3745.85
2025-09-22 20:45:00,3745.78,3747.2,3744.96,3746.68
2025-09-22 21:00:00,3746.63,3747.14,3745.5,3745.86
2025-09-22 21:15:00,3745.9,3747.67,3745.03,3745.96
2025-09-22 21:30:00,3746.03,3746.67,3744.67,3745.38
2025-09-22 21:45:00,3745.47,3748.03,3745.35,3747.61
2025-09-22 22:00:00,3747.61,3748.74,3747.32,3747.6
2025-09-22 22:15:00,3747.62,3748.22,3743.47,3743.85
2025-09-22 22:30:00,3743.89,3747.03,3742.48,3745.65
2025-09-22 22:45:00,3745.68,3748.41,3745.35,3747.78
2025-09-22 23:00:00,3747.65,3748.29,3745.79,3745.82
2025-09-22 23:15:00,3745.84,3747.89,3745.6,3747.68
2025-09-22 23:30:00,3747.67,3748.58,3747.04,3747.85
2025-09-22 23:45:00,3747.9,3748.48,3745.72,3746.63
2025-09-23 01:00:00,3745.27,3747.66,3744.72,3744.92
2025-09-23 01:15:00,3744.91,3746.03,3743.26,3743.29
2025-09-23 01:30:00,3743.26,3745.27,3740.96,3741.58
2025-09-23 01:45:00,3741.61,3741.88,3738.29,3740.05
2025-09-23 02:00:00,3740.08,3742.45,3739.05,3742.45
2025-09-23 02:15:00,3742.43,3748.97,3742.27,3746.72
2025-09-23 02:30:00,3746.64,3748.1,3745.77,3747.22
2025-09-23 02:45:00,3747.23,3749.2,3746.59,3747.81
2025-09-23 03:00:00,3747.93,3748.93,3746.58,3746.92
2025-09-23 03:15:00,3746.92,3749.06,3744.9,3748.91
2025-09-23 03:30:00,3748.9,3749.47,3746.98,3749.24
2025-09-23 03:45:00,3749.25,3751.42,3746.31,3747.25
2025-09-23 04:00:00,3747.21,3755.68,3745.78,3754.71
2025-09-23 04:15:00,3754.69,3757.95,3747.85,3749.94
2025-09-23 04:30:00,3749.9,3758.56,3747.84,3757.06
2025-09-23 04:45:00,3757.07,3759.35,3753.41,3754.52
2025-09-23 05:00:00,3754.57,3755.41,3741.07,3743.57
2025-09-23 05:15:00,3744.02,3745.33,3741.21,3742.79
2025-09-23 05:30:00,3742.77,3744.51,3740.08,3742.44
2025-09-23 05:45:00,3742.34,3743.93,3737.02,3741.57
2025-09-23 06:00:00,3741.55,3742.13,3739.03,3739.18
2025-09-23 06:15:00,3739.3,3744.44,3739.14,3742.87
2025-09-23 06:30:00,3742.87,3744.28,3741.88,3744.01
2025-09-23 06:45:00,3744.01,3747.15,3743.94,3746.46
2025-09-23 07:00:00,3746.47,3747.48,3743.75,3745.27
2025-09-23 07:15:00,3745.25,3746.52,3743.14,3745.97
2025-09-23 07:30:00,3745.96,3747.52,3744.48,3746.93
2025-09-23 07:45:00,3747.02,3747.02,3743.53,3744.78
2025-09-23 08:00:00,3744.57,3747.25,3743.18,3746.39
2025-09-23 08:15:00,3746.33,3750.18,3746.27,3750.18
2025-09-23 08:30:00,3749.9,3757.21,3749.49,3757.09
2025-09-23 08:45:00,3757.11,3758.72,3753.13,3753.18
2025-09-23 09:00:00,3753.19,3755.65,3751.23,3754.66
2025-09-23 09:15:00,3754.64,3757.39,3753.54,3756.53
2025-09-23 09:30:00,3756.57,3756.9,3752.06,3753.07
2025-09-23 09:45:00,3753.17,3756.67,3752.97,3753.91
2025-09-23 10:00:00,3753.79,3753.95,3749.06,3752.9
2025-09-23 10:15:00,3751.99,3755.47,3750.92,3754.81
2025-09-23 10:30:00,3755.42,3757.4,3753.12,3754.33
2025-09-23 10:45:00,3754.34,3755.79,3752.01,3753.41
2025-09-23 11:00:00,3753.21,3755.7,3753.07,3754.99
2025-09-23 11:15:00,3755.01,3759.62,3754.96,3759.32
2025-09-23 11:30:00,3759.23,3770.23,3759.18,3770.16
2025-09-23 11:45:00,3770.09,3775.19,3769.33,3774.31
2025-09-23 12:00:00,3774.24,3785.36,3774.24,3784.3
2025-09-23 12:15:00,3784.28,3791.18,3782.22,3787.03
2025-09-23 12:30:00,3787.0,3787.56,3778.24,3778.57
2025-09-23 12:45:00,3778.23,3786.46,3778.23,3784.83
2025-09-23 13:00:00,3784.82,3786.39,3782.65,3786.1
2025-09-23 13:15:00,3786.07,3787.78,3781.69,3782.61
2025-09-23 13:30:00,3782.79,3785.23,3782.79,3783.2
2025-09-23 13:45:00,3783.33,3784.03,3780.88,3782.97
2025-09-23 14:00:00,3783.05,3784.1,3779.76,3780.33
2025-09-23 14:15:00,3780.3,3788.62,3780.09,3788.07
2025-09-23 14:30:00,3788.29,3788.51,3782.31,3783.13
2025-09-23 14:45:00,3783.15,3784.6,3780.56,3783.43
2025-09-23 15:00:00,3783.69,3783.69,3777.63,3779.43
2025-09-23 15:15:00,3779.37,3784.79,3777.36,3781.32
2025-09-23 15:30:00,3781.39,3784.63,3779.41,3784.36
2025-09-23 15:45:00,3784.36,3785.38,3783.77,3784.29
2025-09-23 16:00:00,3784.24,3787.94,3782.83,3786.89
2025-09-23 16:15:00,3787.06,3787.78,3781.16,3783.53
2025-09-23 16:30:00,3783.77,3788.85,3780.74,3784.71
2025-09-23 16:45:00,3784.93,3786.27,3774.41,3783.86
2025-09-23 17:00:00,3784.11,3784.85,3774.06,3776.97
2025-09-23 17:15:00,3777.08,3778.08,3767.74,3770.97
2025-09-23 17:30:00,3771.1,3775.48,3770.8,3773.26
2025-09-23 17:45:00,3772.96,3775.24,3771.11,3774.02
2025-09-23 18:00:00,3774.03,3779.61,3772.8,3779.06
2025-09-23 18:15:00,3779.05,3780.49,3777.55,3780.05
2025-09-23 18:30:00,3780.31,3781.98,3778.79,3779.16
2025-09-23 18:45:00,3779.19,3779.64,3775.34,3779.35
2025-09-23 19:00:00,3779.52,3779.98,3773.73,3774.3
2025-09-23 19:15:00,3774.3,3780.07,3773.63,3775.34
2025-09-23 19:30:00,3775.27,3777.91,3765.16,3773.75
2025-09-23 19:45:00,3773.72,3781.88,3773.64,3779.16
2025-09-23 20:00:00,3779.24,3781.77,3779.07,3781.19
2025-09-23 20:15:00,3781.5,3785.61,3779.93,3782.13
2025-09-23 20:30:00,3782.32,3783.02,3777.25,3778.11
2025-09-23 20:45:00,3778.19,3780.75,3775.79,3777.36
2025-09-23 21:00:00,3777.42,3781.38,3776.92,3777.61
2025-09-23 21:15:00,3777.75,3779.36,3777.73,3778.6
2025-09-23 21:30:00,3778.25,3781.05,3777.67,3780.44
2025-09-23 21:45:00,3780.37,3780.62,3756.27,3756.71
2025-09-23 22:00:00,3756.94,3765.49,3755.45,3757.17
2025-09-23 22:15:00,3757.39,3759.71,3751.75,3758.68
2025-09-23 22:30:00,3758.7,3766.43,3758.7,3765.45
2025-09-23 22:45:00,3765.32,3768.0,3764.0,3764.31
2025-09-23 23:00:00,3764.34,3767.43,3763.8,3765.08
2025-09-23 23:15:00,3765.01,3765.41,3763.36,3765.1
2025-09-23 23:30:00,3765.05,3766.48,3763.53,3763.86
2025-09-23 23:45:00,3763.92,3764.75,3762.61,3764.02
2025-09-24 01:00:00,3766.1,3767.47,3764.35,3764.35
2025-09-24 01:15:00,3764.05,3764.69,3761.56,3762.05
2025-09-24 01:30:00,3762.07,3766.66,3762.07,3765.54
2025-09-24 01:45:00,3765.51,3765.96,3764.74,3765.48
2025-09-24 02:00:00,3765.49,3770.28,3765.12,3769.0
2025-09-24 02:15:00,3768.98,3769.61,3767.18,3769.54
2025-09-24 02:30:00,3769.52,3769.61,3761.92,3763.58
2025-09-24 02:45:00,3763.46,3764.21,3762.06,3763.9
2025-09-24 03:00:00,3764.17,3765.21,3758.9,3759.46
2025-09-24 03:15:00,3759.44,3765.14,3758.92,3763.76
2025-09-24 03:30:00,3763.81,3765.09,3761.84,3763.17
2025-09-24 03:45:00,3763.13,3765.55,3761.7,3765.23
2025-09-24 04:00:00,3765.37,3771.85,3762.15,3763.6
2025-09-24 04:15:00,3763.85,3764.1,3758.44,3758.95
2025-09-24 04:30:00,3758.83,3760.75,3757.13,3760.11
2025-09-24 04:45:00,3760.11,3760.84,3755.01,3756.58
2025-09-24 05:00:00,3756.49,3757.02,3753.41,3753.5
2025-09-24 05:15:00,3753.53,3755.25,3752.15,3752.74
2025-09-24 05:30:00,3752.72,3755.97,3750.74,3755.21
2025-09-24 05:45:00,3755.31,3759.3,3754.02,3757.09
2025-09-24 06:00:00,3757.11,3758.42,3752.37,3757.78
2025-09-24 06:15:00,3757.74,3761.68,3757.05,3760.94
2025-09-24 06:30:00,3760.89,3765.41,3760.26,3764.57
2025-09-24 06:45:00,3764.5,3766.59,3763.55,3765.45
2025-09-24 07:00:00,3765.42,3766.93,3765.22,3766.91
2025-09-24 07:15:00,3766.88,3767.68,3763.24,3764.98
2025-09-24 07:30:00,3764.9,3768.01,3764.68,3767.78
2025-09-24 07:45:00,3767.86,3768.3,3766.7,3768.23
2025-09-24 08:00:00,3768.17,3771.26,3767.88,3770.67
2025-09-24 08:15:00,3770.91,3773.41,3769.52,3772.23
2025-09-24 08:30:00,3772.28,3776.97,3771.49,3774.56
2025-09-24 08:45:00,3774.6,3776.16,3772.6,3774.93
2025-09-24 09:00:00,3775.01,3776.12,3772.15,3773.42
2025-09-24 09:15:00,3773.38,3775.2,3769.18,3771.31
2025-09-24 09:30:00,3771.35,3773.26,3770.16,3772.04
2025-09-24 09:45:00,3772.05,3774.79,3771.18,3771.24
2025-09-24 10:00:00,3771.49,3775.81,3770.7,3773.24
2025-09-24 10:15:00,3773.11,3776.95,3772.37,3775.36
2025-09-24 10:30:00,3775.35,3779.21,3774.18,3777.43
2025-09-24 10:45:00,3777.48,3777.88,3776.05,3777.34
2025-09-24 11:00:00,3777.43,3777.71,3771.93,3772.46
2025-09-24 11:15:00,3772.46,3774.52,3770.33,3770.47
2025-09-24 11:30:00,3770.38,3771.56,3768.56,3769.34
2025-09-24 11:45:00,3769.29,3771.06,3767.07,3770.12
2025-09-24 12:00:00,3770.0,3771.7,3769.59,3769.73
2025-09-24 12:15:00,3769.74,3770.24,3767.23,3767.73
2025-09-24 12:30:00,3767.76,3769.54,3763.2,3767.82
2025-09-24 12:45:00,3767.77,3768.93,3766.85,3768.54
2025-09-24 13:00:00,3768.43,3768.71,3764.07,3765.02
2025-09-24 13:15:00,3765.04,3765.63,3759.76,3764.04
2025-09-24 13:30:00,3764.01,3765.38,3761.76,3762.84
2025-09-24 13:45:00,3762.7,3763.79,3760.23,3762.07
2025-09-24 14:00:00,3762.13,3763.84,3759.72,3763.2
2025-09-24 14:15:00,3763.03,3765.78,3763.03,3765.23
2025-09-24 14:30:00,3765.19,3768.85,3764.25,3768.25
2025-09-24 14:45:00,3768.29,3769.55,3767.53,3768.95
2025-09-24 15:00:00,3768.66,3771.05,3765.57,3766.35
2025-09-24 15:15:00,3766.59,3771.28,3764.83,3767.53
2025-09-24 15:30:00,3767.03,3767.53,3764.07,3765.33
2025-09-24 15:45:00,3765.27,3769.98,3764.88,3768.04
2025-09-24 16:00:00,3767.91,3771.47,3766.75,3771.47
2025-09-24 16:15:00,3771.34,3773.05,3767.25,3767.45
2025-09-24 16:30:00,3767.46,3768.26,3761.16,3762.62
2025-09-24 16:45:00,3762.68,3765.5,3759.24,3761.28
2025-09-24 17:00:00,3760.63,3764.84,3755.32,3759.78
2025-09-24 17:15:00,3759.74,3762.49,3753.45,3758.9
2025-09-24 17:30:00,3758.8,3760.04,3753.73,3755.3
2025-09-24 17:45:00,3755.4,3757.11,3749.26,3752.69
2025-09-24 18:00:00,3753.08,3756.04,3751.89,3754.43
2025-09-24 18:15:00,3754.58,3756.6,3750.98,3751.02
2025-09-24 18:30:00,3751.09,3751.58,3742.95,3745.46
2025-09-24 18:45:00,3745.64,3746.12,3739.63,3741.23
2025-09-24 19:00:00,3741.16,3745.24,3739.34,3741.01
2025-09-24 19:15:00,3740.95,3743.15,3737.5,3742.05
2025-09-24 19:30:00,3742.06,3743.01,3735.33,3738.49
2025-09-24 19:45:00,3738.93,3738.96,3732.4,3735.83
2025-09-24 20:00:00,3735.89,3738.77,3734.51,3738.49
2025-09-24 20:15:00,3738.45,3738.65,3733.68,3734.8
2025-09-24 20:30:00,3734.74,3735.14,3733.12,3733.52
2025-09-24 20:45:00,3733.54,3735.3,3732.43,3733.23
2025-09-24 21:00:00,3732.93,3733.92,3727.81,3730.19
2025-09-24 21:15:00,3730.28,3730.84,3726.57,3729.03
2025-09-24 21:30:00,3729.11,3731.16,3727.53,3728.23
2025-09-24 21:45:00,3728.23,3728.64,3722.66,3724.08
2025-09-24 22:00:00,3724.4,3724.41,3718.64,3720.25
2025-09-24 22:15:00,3720.24,3721.41,3717.48,3718.36
2025-09-24 22:30:00,3718.49,3727.57,3718.39,3727.38
2025-09-24 22:45:00,3727.36,3731.9,3727.2,3730.11
2025-09-24 23:00:00,3730.07,3732.52,3730.02,3732.38
2025-09-24 23:15:00,3732.37,3732.42,3730.87,3731.97
2025-09-24 23:30:00,3731.96,3736.69,3731.66,3736.55
2025-09-24 23:45:00,3736.56,3737.33,3735.48,3735.85
2025-09-25 01:00:00,3737.02,3740.46,3737.02,3739.58
2025-09-25 01:15:00,3740.13,3745.28,3740.12,3744.85
2025-09-25 01:30:00,3744.84,3744.84,3739.55,3741.48
2025-09-25 01:45:00,3741.48,3743.0,3740.65,3741.13
2025-09-25 02:00:00,3741.11,3742.21,3739.08,3741.73
2025-09-25 02:15:00,3741.76,3741.91,3739.61,3739.61
2025-09-25 02:30:00,3739.73,3742.35,3739.73,3741.99
2025-09-25 02:45:00,3741.94,3745.24,3741.83,3742.98
2025-09-25 03:00:00,3742.99,3750.11,3741.55,3749.99
2025-09-25 03:15:00,3749.95,3751.19,3748.34,3750.49
2025-09-25 03:30:00,3750.48,3751.58,3746.7,3748.07
2025-09-25 03:45:00,3748.07,3750.38,3747.06,3748.99
2025-09-25 04:00:00,3749.01,3750.47,3740.8,3741.35
2025-09-25 04:15:00,3741.31,3747.04,3740.57,3744.29
2025-09-25 04:30:00,3744.29,3744.39,3737.46,3738.35
2025-09-25 04:45:00,3738.37,3741.05,3732.85,3736.1
2025-09-25 05:00:00,3736.04,3736.29,3729.28,3732.72
2025-09-25 05:15:00,3732.72,3735.7,3731.76,3735.6
2025-09-25 05:30:00,3735.52,3742.27,3735.52,3742.16
2025-09-25 05:45:00,3742.15,3742.4,3736.38,3739.57
2025-09-25 06:00:00,3739.54,3739.64,3734.48,3735.17
2025-09-25 06:15:00,3735.17,3737.29,3734.65,3735.71
2025-09-25 06:30:00,3735.72,3739.15,3734.84,3739.09
2025-09-25 06:45:00,3739.09,3739.13,3734.49,3736.67
2025-09-25 07:00:00,3736.67,3736.67,3732.42,3732.49
2025-09-25 07:15:00,3732.52,3735.5,3731.71,3734.12
2025-09-25 07:30:00,3734.27,3740.75,3733.76,3739.7
2025-09-25 07:45:00,3739.72,3739.99,3737.26,3738.09
2025-09-25 08:00:00,3738.12,3738.49,3734.54,3735.52
2025-09-25 08:15:00,3735.52,3736.75,3734.15,3736.43
2025-09-25 08:30:00,3736.41,3741.25,3735.63,3737.8
2025-09-25 08:45:00,3737.74,3740.41,3736.26,3738.7
2025-09-25 09:00:00,3738.85,3747.0,3737.85,3745.9
2025-09-25 09:15:00,3745.87,3748.37,3744.64,3745.13
2025-09-25 09:30:00,3744.96,3746.17,3740.54,3742.11
2025-09-25 09:45:00,3742.08,3743.81,3739.97,3740.99
2025-09-25 10:00:00,3741.22,3744.14,3740.03,3742.93
2025-09-25 10:15:00,3742.81,3746.07,3742.47,3744.8
2025-09-25 10:30:00,3744.15,3752.28,3743.09,3751.37
2025-09-25 10:45:00,3751.36,3754.89,3749.61,3752.17
2025-09-25 11:00:00,3752.1,3759.47,3751.17,3757.51
2025-09-25 11:15:00,3757.49,3761.62,3756.3,3757.68
2025-09-25 11:30:00,3757.69,3757.69,3751.48,3753.94
2025-09-25 11:45:00,3753.93,3757.42,3751.99,3756.38
2025-09-25 12:00:00,3756.26,3757.13,3753.99,3756.71
2025-09-25 12:15:00,3756.73,3756.91,3750.39,3750.8
2025-09-25 12:30:00,3750.78,3756.3,3750.66,3756.12
2025-09-25 12:45:00,3756.17,3761.0,3755.26,3757.01
2025-09-25 13:00:00,3757.03,3758.21,3755.7,3756.55
2025-09-25 13:15:00,3756.5,3759.0,3755.77,3756.97
2025-09-25 13:30:00,3757.02,3758.17,3755.83,3757.09
2025-09-25 13:45:00,3757.1,3760.78,3755.71,3757.19
2025-09-25 14:00:00,3757.21,3757.63,3741.15,3743.59
2025-09-25 14:15:00,3743.59,3750.61,3743.19,3749.67
2025-09-25 14:30:00,3749.77,3752.2,3748.82,3751.08
2025-09-25 14:45:00,3751.13,3754.06,3750.19,3752.98
2025-09-25 15:00:00,3752.55,3753.79,3749.49,3752.48
2025-09-25 15:15:00,3752.3,3755.9,3751.64,3754.27
2025-09-25 15:30:00,3750.13,3753.07,3735.29,3742.08
2025-09-25 15:45:00,3741.78,3742.58,3730.57,3738.76
2025-09-25 16:00:00,3738.85,3741.28,3733.34,3736.76
2025-09-25 16:15:00,3736.79,3745.4,3735.2,3742.04
2025-09-25 16:30:00,3742.11,3743.1,3724.69,3726.27
2025-09-25 16:45:00,3726.33,3733.97,3721.97,3733.79
2025-09-25 17:00:00,3734.03,3734.83,3724.62,3729.71
2025-09-25 17:15:00,3729.72,3736.46,3726.03,3733.55
2025-09-25 17:30:00,3733.32,3733.92,3724.3,3727.8
2025-09-25 17:45:00,3727.74,3733.33,3723.58,3731.45
2025-09-25 18:00:00,3731.58,3735.29,3728.1,3734.87
2025-09-25 18:15:00,3734.92,3738.68,3730.51,3730.54
2025-09-25 18:30:00,3730.46,3736.7,3729.23,3735.9
2025-09-25 18:45:00,3736.02,3736.02,3733.04,3735.87
2025-09-25 19:00:00,3735.88,3742.71,3735.07,3742.31
2025-09-25 19:15:00,3742.31,3742.58,3735.36,3737.83
2025-09-25 19:30:00,3737.84,3738.28,3734.39,3735.25
2025-09-25 19:45:00,3735.26,3735.57,3732.74,3733.84
2025-09-25 20:00:00,3733.79,3740.85,3732.41,3740.68
2025-09-25 20:15:00,3740.72,3743.14,3737.08,3739.82
2025-09-25 20:30:00,3739.7,3742.24,3738.28,3740.47
2025-09-25 20:45:00,3740.46,3744.11,3739.3,3741.81
2025-09-25 21:00:00,3741.87,3745.3,3736.56,3739.31
2025-09-25 21:15:00,3738.28,3750.81,3737.82,3750.29
2025-09-25 21:30:00,3750.48,3757.4,3748.9,3755.53
2025-09-25 21:45:00,3755.51,3758.21,3753.26,3755.17
2025-09-25 22:00:00,3755.22,3756.63,3751.54,3755.13
2025-09-25 22:15:00,3755.21,3756.01,3750.95,3751.66
2025-09-25 22:30:00,3751.66,3752.34,3744.7,3747.38
2025-09-25 22:45:00,3747.38,3750.89,3745.81,3746.55
2025-09-25 23:00:00,3746.68,3749.6,3746.07,3749.43
2025-09-25 23:15:00,3749.42,3750.47,3748.24,3748.88
