time,open,high,low,close
2025-09-17 07:45:00,4483.37,4483.38,4464.64,4477.18
2025-09-17 08:00:00,4477.16,4490.82,4476.36,4487.48
2025-09-17 08:15:00,4487.57,4489.58,4480.28,4482.54
2025-09-17 08:30:00,4482.88,4491.93,4481.77,4491.34
2025-09-17 08:45:00,4491.16,4519.01,4477.94,4515.26
2025-09-17 09:00:00,4515.56,4520.21,4506.08,4516.3
2025-09-17 09:15:00,4516.58,4527.98,4514.78,4520.4
2025-09-17 09:30:00,4520.52,4540.35,4519.78,4538.98
2025-09-17 09:45:00,4539.08,4550.58,4531.16,4546.57
2025-09-17 10:00:00,4546.79,4551.42,4537.96,4547.7
2025-09-17 10:15:00,4548.01,4556.77,4538.59,4542.96
2025-09-17 10:30:00,4543.01,4547.04,4540.35,4541.52
2025-09-17 10:45:00,4541.56,4547.36,4541.25,4545.12
2025-09-17 11:00:00,4545.24,4547.05,4516.28,4517.24
2025-09-17 11:15:00,4517.54,4523.94,4509.84,4510.94
2025-09-17 11:30:00,4510.99,4512.09,4497.31,4502.81
2025-09-17 11:45:00,4502.98,4513.66,4500.74,4511.16
2025-09-17 12:00:00,4511.39,4511.6,4503.15,4505.44
2025-09-17 12:15:00,4505.42,4510.75,4500.44,4507.92
2025-09-17 12:30:00,4507.68,4509.68,4500.8,4503.55
2025-09-17 12:45:00,4503.88,4505.17,4494.32,4494.97
2025-09-17 13:00:00,4495.18,4502.01,4489.4,4489.85
2025-09-17 13:15:00,4489.78,4493.57,4483.0,4485.46
2025-09-17 13:30:00,4485.52,4491.09,4479.55,4487.27
2025-09-17 13:45:00,4487.3,4488.78,4477.8,4482.87
2025-09-17 14:00:00,4482.84,4490.27,4477.99,4489.14
2025-09-17 14:15:00,4489.02,4497.78,4485.92,4493.96
2025-09-17 14:30:00,4494.04,4495.24,4489.07,4490.48
2025-09-17 14:45:00,4490.3,4496.73,4490.3,4491.32
2025-09-17 15:00:00,4491.38,4494.01,4482.44,4489.3
2025-09-17 15:15:00,4489.36,4505.68,4483.94,4505.32
2025-09-17 15:30:00,4505.45,4512.94,4491.23,4497.96
2025-09-17 15:45:00,4497.86,4507.08,4495.41,4501.92
2025-09-17 16:00:00,4502.16,4511.2,4499.68,4506.97
2025-09-17 16:15:00,4506.96,4514.13,4502.74,4504.83
2025-09-17 16:30:00,4504.5,4507.7,4483.18,4489.77
2025-09-17 16:45:00,4489.84,4508.07,4485.2,4496.75
2025-09-17 17:00:00,4496.85,4504.8,4492.22,4501.03
2025-09-17 17:15:00,4501.34,4503.5,4468.37,4475.16
2025-09-17 17:30:00,4475.11,4490.35,4467.08,4485.78
2025-09-17 17:45:00,4485.9,4496.16,4478.28,4490.71
2025-09-17 18:00:00,4490.67,4498.92,4486.13,4496.62
2025-09-17 18:15:00,4496.58,4499.8,4481.84,4482.43
2025-09-17 18:30:00,4482.7,4497.81,4482.28,4492.63
2025-09-17 18:45:00,4492.62,4494.6,4486.18,4488.83
2025-09-17 19:00:00,4488.84,4488.84,4477.1,4479.86
2025-09-17 19:15:00,4479.73,4484.1,4469.81,4482.56
2025-09-17 19:30:00,4483.03,4486.82,4478.64,4485.7
2025-09-17 19:45:00,4485.37,4492.25,4481.29,4487.06
2025-09-17 20:00:00,4487.13,4494.69,4478.43,4481.5
2025-09-17 20:15:00,4481.53,4485.89,4472.46,4482.06
2025-09-17 20:30:00,4481.92,4534.4,4481.05,4511.62
2025-09-17 20:45:00,4510.98,4529.08,4440.38,4440.45
2025-09-17 21:00:00,4440.56,4518.13,4414.28,4457.24
2025-09-17 21:15:00,4457.5,4501.69,4436.57,4497.52
2025-09-17 21:30:00,4497.98,4499.46,4436.85,4441.46
2025-09-17 21:45:00,4441.81,4463.21,4423.43,4455.91
2025-09-17 22:00:00,4455.94,4496.44,4453.1,4472.95
2025-09-17 22:15:00,4473.1,4517.84,4473.1,4507.75
2025-09-17 22:30:00,4508.36,4517.42,4495.74,4509.22
2025-09-17 22:45:00,4509.28,4528.63,4500.58,4518.24
2025-09-17 23:00:00,4518.1,4542.86,4517.31,4532.94
2025-09-17 23:15:00,4533.26,4542.48,4515.38,4516.76
2025-09-17 23:30:00,4516.56,4528.28,4503.99,4510.96
2025-09-17 23:45:00,4510.97,4518.48,4496.3,4498.63
2025-09-18 00:00:00,4487.55,4520.87,4486.98,4518.05
2025-09-18 00:15:00,4517.4,4527.18,4513.98,4518.05
2025-09-18 00:30:00,4517.94,4531.23,4516.87,4530.88
2025-09-18 00:45:00,4530.9,4539.18,4524.44,4529.98
2025-09-18 01:00:00,4530.12,4551.21,4527.27,4548.91
2025-09-18 01:15:00,4548.55,4569.07,4540.47,4563.8
2025-09-18 01:30:00,4564.05,4578.43,4562.91,4575.92
2025-09-18 01:45:00,4575.71,4602.66,4571.46,4587.48
2025-09-18 02:00:00,4587.15,4617.83,4586.85,4601.98
2025-09-18 02:15:00,4601.97,4606.95,4586.8,4588.68
2025-09-18 02:30:00,4588.88,4603.52,4582.08,4588.08
2025-09-18 02:45:00,4587.88,4597.88,4587.6,4590.9
2025-09-18 03:00:00,4591.01,4610.93,4591.01,4607.68
2025-09-18 03:15:00,4607.84,4610.15,4593.58,4595.41
2025-09-18 03:30:00,4595.39,4606.3,4594.27,4600.72
2025-09-18 03:45:00,4600.45,4605.17,4583.07,4585.11
2025-09-18 04:00:00,4585.1,4610.36,4580.82,4605.37
2025-09-18 04:15:00,4605.54,4616.13,4601.56,4610.08
2025-09-18 04:30:00,4610.36,4635.13,4608.09,4633.33
2025-09-18 04:45:00,4633.2,4634.92,4618.29,4620.32
2025-09-18 05:00:00,4620.15,4621.62,4610.26,4616.14
2025-09-18 05:15:00,4615.98,4618.92,4605.29,4607.83
2025-09-18 05:30:00,4607.72,4615.18,4606.54,4609.3
2025-09-18 05:45:00,4608.98,4616.99,4605.94,4614.96
2025-09-18 06:00:00,4614.95,4641.51,4609.76,4639.38
2025-09-18 06:15:00,4639.34,4646.18,4625.82,4631.46
2025-09-18 06:30:00,4631.48,4633.52,4621.53,4622.97
2025-09-18 06:45:00,4622.96,4624.6,4613.53,4615.03
2025-09-18 07:00:00,4614.77,4619.95,4609.72,4616.14
2025-09-18 07:15:00,4615.97,4620.84,4607.04,4608.62
2025-09-18 07:30:00,4608.11,4611.96,4598.39,4605.95
2025-09-18 07:45:00,4606.16,4613.28,4602.25,4612.52
2025-09-18 08:00:00,4612.21,4612.78,4601.27,4602.54
2025-09-18 08:15:00,4602.89,4607.17,4590.09,4591.42
2025-09-18 08:30:00,4591.39,4594.58,4584.57,4589.71
2025-09-18 08:45:00,4589.6,4592.08,4585.12,4589.68
2025-09-18 09:00:00,4589.66,4594.5,4560.91,4564.27
2025-09-18 09:15:00,4564.44,4573.13,4556.21,4558.66
2025-09-18 09:30:00,4558.58,4571.88,4553.52,4569.28
2025-09-18 09:45:00,4569.78,4575.4,4564.28,4571.86
2025-09-18 10:00:00,4571.25,4580.86,4571.25,4578.52
2025-09-18 10:15:00,4578.5,4582.25,4570.92,4578.69
2025-09-18 10:30:00,4578.7,4582.55,4573.29,4581.06
2025-09-18 10:45:00,4581.05,4584.24,4574.98,4575.68
2025-09-18 11:00:00,4575.58,4584.66,4572.03,4584.25
2025-09-18 11:15:00,4584.24,4595.62,4581.25,4593.34
2025-09-18 11:30:00,4593.34,4609.64,4590.64,4594.88
2025-09-18 11:45:00,4595.0,4605.08,4592.7,4602.76
2025-09-18 12:00:00,4602.75,4605.14,4593.54,4596.6
2025-09-18 12:15:00,4596.61,4604.8,4596.48,4602.18
2025-09-18 12:30:00,4602.17,4605.14,4590.74,4592.84
2025-09-18 12:45:00,4592.92,4600.32,4591.6,4598.18
2025-09-18 13:00:00,4598.43,4602.33,4582.94,4587.73
2025-09-18 13:15:00,4587.72,4591.19,4571.43,4572.71
2025-09-18 13:30:00,4572.9,4581.82,4572.56,4578.99
2025-09-18 13:45:00,4579.48,4579.48,4573.39,4574.98
2025-09-18 14:00:00,4574.93,4584.63,4574.5,4583.14
2025-09-18 14:15:00,4583.16,4590.19,4582.04,4584.35
2025-09-18 14:30:00,4584.35,4587.59,4573.51,4576.13
2025-09-18 14:45:00,4575.85,4578.18,4569.18,4576.55
2025-09-18 15:00:00,4576.56,4582.23,4568.42,4581.04
2025-09-18 15:15:00,4580.85,4589.3,4575.09,4587.05
2025-09-18 15:30:00,4587.02,4587.43,4568.81,4579.44
2025-09-18 15:45:00,4579.46,4583.01,4571.07,4571.68
2025-09-18 16:00:00,4571.2,4582.84,4563.96,4582.08
2025-09-18 16:15:00,4581.96,4587.15,4579.46,4585.2
2025-09-18 16:30:00,4585.13,4605.99,4571.38,4574.86
2025-09-18 16:45:00,4575.0,4590.12,4558.92,4589.3
2025-09-18 17:00:00,4589.4,4620.13,4587.6,4608.44
2025-09-18 17:15:00,4607.81,4627.36,4606.0,4610.29
2025-09-18 17:30:00,4610.31,4615.68,4594.46,4601.46
2025-09-18 17:45:00,4601.12,4601.9,4590.04,4598.14
2025-09-18 18:00:00,4598.16,4608.38,4590.23,4592.79
2025-09-18 18:15:00,4592.76,4608.89,4588.72,4591.36
2025-09-18 18:30:00,4591.77,4603.28,4591.52,4598.86
2025-09-18 18:45:00,4598.54,4609.98,4597.14,4600.58
2025-09-18 19:00:00,4600.3,4608.42,4591.23,4600.52
2025-09-18 19:15:00,4600.12,4621.78,4599.87,4617.98
2025-09-18 19:30:00,4618.24,4634.74,4611.82,4631.38
2025-09-18 19:45:00,4631.75,4638.72,4621.46,4622.88
2025-09-18 20:00:00,4622.59,4627.12,4608.18,4617.92
2025-09-18 20:15:00,4617.9,4632.38,4607.0,4608.88
2025-09-18 20:30:00,4609.23,4610.15,4597.31,4606.45
2025-09-18 20:45:00,4606.48,4616.9,4605.27,4611.04
2025-09-18 21:00:00,4611.0,4615.5,4603.62,4613.33
2025-09-18 21:15:00,4613.36,4617.16,4607.02,4613.9
2025-09-18 21:30:00,4613.88,4617.31,4605.27,4609.94
2025-09-18 21:45:00,4610.1,4624.88,4609.58,4619.36
2025-09-18 22:00:00,4619.48,4620.69,4606.86,4607.16
2025-09-18 22:15:00,4607.04,4609.78,4590.98,4592.67
2025-09-18 22:30:00,4592.59,4597.88,4581.52,4595.84
2025-09-18 22:45:00,4595.44,4597.34,4586.88,4589.66
2025-09-18 23:00:00,4589.66,4599.02,4587.7,4596.58
2025-09-18 23:15:00,4596.46,4599.58,4590.48,4592.66
2025-09-18 23:30:00,4593.16,4604.98,4590.17,4603.5
2025-09-18 23:45:00,4603.28,4607.35,4601.5,4604.73
2025-09-19 00:00:00,4602.32,4602.33,4594.27,4594.79
2025-09-19 00:15:00,4594.76,4599.9,4591.21,4595.2
2025-09-19 00:30:00,4594.9,4599.25,4593.58,4596.28
2025-09-19 00:45:00,4596.3,4603.66,4591.86,4595.11
2025-09-19 01:00:00,4595.11,4596.82,4587.64,4588.64
2025-09-19 01:15:00,4588.57,4598.07,4587.75,4595.93
2025-09-19 01:30:00,4595.88,4603.37,4595.88,4599.99
2025-09-19 01:45:00,4600.0,4602.05,4589.26,4592.4
2025-09-19 02:00:00,4592.39,4592.5,4573.72,4582.95
2025-09-19 02:15:00,4582.66,4582.67,4570.71,4578.68
2025-09-19 02:30:00,4579.0,4588.94,4576.72,4586.66
2025-09-19 02:45:00,4586.61,4593.28,4585.24,4588.1
2025-09-19 03:00:00,4588.31,4595.89,4587.62,4590.76
2025-09-19 03:15:00,4590.58,4603.0,4589.6,4600.98
2025-09-19 03:30:00,4601.02,4613.46,4599.0,4610.52
2025-09-19 03:45:00,4610.51,4612.9,4601.64,4609.7
2025-09-19 04:00:00,4609.69,4613.89,4600.4,4603.1
2025-09-19 04:15:00,4602.98,4617.16,4597.86,4616.22
2025-09-19 04:30:00,4616.16,4620.71,4603.93,4605.56
2025-09-19 04:45:00,4606.0,4611.3,4600.19,4606.78
2025-09-19 05:00:00,4606.68,4615.75,4596.93,4598.16
2025-09-19 05:15:00,4598.44,4602.72,4590.08,4592.45
2025-09-19 05:30:00,4592.43,4600.71,4588.61,4593.0
2025-09-19 05:45:00,4593.17,4597.6,4588.49,4590.0
2025-09-19 06:00:00,4590.11,4600.43,4589.7,4597.12
2025-09-19 06:15:00,4597.1,4602.87,4572.51,4579.0
2025-09-19 06:30:00,4578.94,4580.35,4544.13,4554.22
2025-09-19 06:45:00,4554.4,4556.91,4544.93,4550.62
2025-09-19 07:00:00,4550.21,4551.41,4531.98,4535.05
2025-09-19 07:15:00,4535.15,4549.26,4534.6,4549.26
2025-09-19 07:30:00,4549.23,4554.66,4543.68,4550.74
2025-09-19 07:45:00,4550.18,4560.55,4549.9,4558.68
2025-09-19 08:00:00,4558.83,4559.77,4549.5,4555.14
2025-09-19 08:15:00,4555.15,4555.15,4530.61,4532.01
2025-09-19 08:30:00,4531.85,4541.02,4527.29,4536.9
2025-09-19 08:45:00,4536.89,4544.34,4536.06,4541.51
2025-09-19 09:00:00,4541.29,4542.93,4532.31,4533.66
2025-09-19 09:15:00,4533.69,4542.91,4530.18,4535.87
2025-09-19 09:30:00,4534.82,4538.83,4528.89,4533.79
2025-09-19 09:45:00,4533.79,4537.15,4520.83,4524.04
2025-09-19 10:00:00,4523.95,4530.72,4517.92,4528.6
2025-09-19 10:15:00,4528.37,4537.71,4528.06,4536.18
2025-09-19 10:30:00,4536.14,4544.54,4532.1,4542.58
2025-09-19 10:45:00,4542.99,4543.36,4537.92,4539.03
2025-09-19 11:00:00,4538.85,4545.5,4537.86,4543.32
2025-09-19 11:15:00,4543.0,4549.92,4540.85,4542.12
2025-09-19 11:30:00,4542.1,4543.12,4532.72,4538.02
2025-09-19 11:45:00,4538.03,4538.54,4532.32,4535.74
2025-09-19 12:00:00,4535.74,4544.43,4533.92,4542.59
2025-09-19 12:15:00,4542.44,4544.8,4528.59,4532.99
2025-09-19 12:30:00,4533.0,4541.73,4528.27,4529.0
2025-09-19 12:45:00,4529.01,4532.2,4516.93,4523.72
2025-09-19 13:00:00,4523.9,4530.38,4517.56,4529.66
2025-09-19 13:15:00,4529.48,4534.25,4526.08,4526.89
2025-09-19 13:30:00,4526.68,4534.23,4522.89,4532.08
2025-09-19 13:45:00,4532.26,4533.31,4528.07,4528.66
2025-09-19 14:00:00,4528.47,4530.3,4516.1,4522.64
2025-09-19 14:15:00,4523.09,4525.95,4515.15,4515.9
2025-09-19 14:30:00,4515.69,4518.54,4508.5,4509.92
2025-09-19 14:45:00,4509.75,4518.44,4508.86,4514.84
2025-09-19 15:00:00,4514.96,4520.08,4513.67,4519.66
2025-09-19 15:15:00,4519.67,4522.45,4508.38,4513.82
2025-09-19 15:30:00,4513.63,4522.42,4509.77,4519.44
2025-09-19 15:45:00,4519.79,4521.3,4515.14,4518.5
2025-09-19 16:00:00,4518.16,4529.98,4517.94,4527.13
2025-09-19 16:15:00,4527.03,4535.89,4522.01,4525.85
2025-09-19 16:30:00,4525.02,4530.53,4510.47,4522.63
2025-09-19 16:45:00,4522.64,4538.61,4519.39,4528.44
2025-09-19 17:00:00,4528.51,4542.39,4525.81,4539.8
2025-09-19 17:15:00,4539.82,4545.82,4530.13,4534.22
2025-09-19 17:30:00,4534.14,4542.2,4522.63,4524.27
2025-09-19 17:45:00,4524.23,4527.49,4486.78,4495.37
2025-09-19 18:00:00,4495.58,4497.94,4455.28,4462.52
2025-09-19 18:15:00,4462.62,4470.42,4444.95,4468.05
2025-09-19 18:30:00,4468.26,4481.1,4458.38,4476.22
2025-09-19 18:45:00,4476.27,4479.53,4467.3,4476.04
2025-09-19 19:00:00,4476.07,4484.2,4471.97,4483.05
2025-09-19 19:15:00,4482.97,4485.97,4474.72,4484.04
2025-09-19 19:30:00,4484.26,4486.56,4475.27,4484.2
2025-09-19 19:45:00,4484.46,4490.71,4480.59,4481.58
2025-09-19 20:00:00,4481.76,4482.48,4463.47,4465.4
2025-09-19 20:15:00,4466.09,4475.26,4461.22,4472.32
2025-09-19 20:30:00,4472.3,4472.32,4457.04,4465.03
2025-09-19 20:45:00,4465.08,4467.03,4457.08,4459.0
2025-09-19 21:00:00,4458.9,4462.82,4436.29,4448.69
2025-09-19 21:15:00,4448.9,4454.76,4441.77,4450.32
2025-09-19 21:30:00,4450.38,4461.4,4450.2,4457.0
2025-09-19 21:45:00,4457.02,4460.72,4443.22,4448.62
2025-09-19 22:00:00,4448.61,4461.9,4447.9,4459.86
2025-09-19 22:15:00,4459.85,4466.86,4456.12,4464.7
2025-09-19 22:30:00,4464.79,4466.22,4452.04,4452.05
2025-09-19 22:45:00,4452.02,4455.02,4440.47,4440.54
2025-09-19 23:00:00,4440.55,4454.18,4438.04,4450.04
2025-09-19 23:15:00,4450.02,4464.71,4447.12,4462.7
2025-09-19 23:30:00,4462.58,4465.65,4461.4,4464.98
2025-09-19 23:45:00,4464.97,4465.84,4457.83,4458.43
2025-09-20 00:45:00,4471.42,4472.66,4466.83,4471.89
2025-09-20 01:00:00,4471.97,4476.17,4471.43,4476.12
2025-09-20 01:15:00,4476.02,4479.34,4472.33,4473.36
2025-09-20 01:30:00,4473.99,4476.42,4469.64,4471.08
2025-09-20 01:45:00,4471.08,4475.55,4469.14,4469.3
2025-09-20 02:00:00,4469.26,4471.04,4455.64,4457.16
2025-09-20 02:15:00,4457.3,4462.48,4449.15,4450.7
2025-09-20 02:30:00,4450.52,4461.47,4447.16,4461.36
2025-09-20 02:45:00,4461.2,4471.12,4460.78,4469.86
2025-09-20 03:00:00,4469.69,4473.84,4466.44,4471.6
2025-09-20 03:15:00,4471.62,4472.97,4461.33,4464.3
2025-09-20 03:30:00,4464.18,4474.55,4463.8,4474.11
2025-09-20 03:45:00,4474.35,4476.9,4471.94,4476.42
2025-09-20 04:00:00,4476.42,4477.15,4467.54,4467.69
2025-09-20 04:15:00,4467.67,4474.95,4466.39,4471.42
2025-09-20 04:30:00,4471.41,4472.5,4459.44,4470.75
2025-09-20 04:45:00,4470.76,4473.19,4466.49,4466.54
2025-09-20 05:00:00,4466.38,4468.04,4457.08,4459.73
2025-09-20 05:15:00,4459.86,4466.6,4454.65,4463.26
2025-09-20 05:30:00,4462.96,4467.93,4457.49,4466.42
2025-09-20 05:45:00,4466.41,4470.54,4463.7,4466.4
2025-09-20 06:00:00,4466.26,4467.79,4459.85,4464.63
2025-09-20 06:15:00,4464.62,4469.22,4462.13,4462.92
2025-09-20 06:30:00,4462.74,4467.92,4461.02,4466.65
2025-09-20 06:45:00,4466.52,4468.39,4462.76,4467.24
2025-09-20 07:00:00,4467.16,4470.33,4464.04,4469.8
2025-09-20 07:15:00,4470.0,4470.19,4465.1,4466.05
2025-09-20 07:30:00,4466.34,4475.12,4465.2,4474.31
2025-09-20 07:45:00,4474.32,4478.28,4471.2,4475.71
2025-09-20 08:00:00,4475.72,4476.7,4467.65,4475.38
2025-09-20 08:15:00,4475.39,4478.3,4474.1,4477.6
2025-09-20 08:30:00,4477.65,4485.29,4473.42,4475.54
2025-09-20 08:45:00,4475.52,4480.71,4475.46,4479.19
2025-09-20 09:00:00,4479.17,4479.27,4471.06,4472.5
2025-09-20 09:15:00,4472.52,4476.82,4471.88,4476.06
2025-09-20 09:30:00,4476.14,4477.72,4473.65,4475.48
2025-09-20 09:45:00,4475.1,4477.63,4473.22,4474.68
2025-09-20 10:00:00,4474.29,4477.78,4473.93,4474.76
2025-09-20 10:15:00,4474.76,4477.27,4471.41,4471.6
2025-09-20 10:30:00,4471.47,4479.22,4469.94,4476.62
2025-09-20 10:45:00,4476.58,4484.8,4475.08,4484.22
2025-09-20 11:00:00,4483.78,4484.5,4476.56,4477.88
2025-09-20 11:15:00,4477.4,4479.67,4474.74,4475.4
2025-09-20 11:30:00,4475.26,4480.5,4475.02,4477.44
2025-09-20 11:45:00,4476.87,4477.75,4464.95,4466.78
2025-09-20 12:00:00,4466.78,4473.74,4464.86,4472.18
2025-09-20 12:15:00,4472.41,4473.47,4465.74,4466.04
2025-09-20 12:30:00,4465.84,4466.83,4456.84,4465.12
2025-09-20 12:45:00,4464.78,4470.12,4463.1,4467.3
2025-09-20 13:00:00,4467.21,4477.21,4466.9,4474.1
2025-09-20 13:15:00,4474.29,4475.65,4470.64,4470.97
2025-09-20 13:30:00,4471.19,4471.37,4466.95,4469.19
2025-09-20 13:45:00,4468.95,4471.25,4464.25,4464.91
2025-09-20 14:00:00,4464.9,4472.91,4464.68,4470.44
2025-09-20 14:15:00,4470.26,4471.84,4464.09,4466.45
2025-09-20 14:30:00,4466.64,4468.81,4464.94,4467.46
2025-09-20 14:45:00,4467.78,4472.73,4467.48,4471.32
2025-09-20 15:00:00,4470.97,4472.5,4467.98,4470.48
2025-09-20 15:15:00,4470.79,4472.12,4466.72,4467.1
2025-09-20 15:30:00,4466.94,4469.34,4464.38,4465.14
2025-09-20 15:45:00,4465.47,4467.7,4464.19,4466.64
2025-09-20 16:00:00,4466.46,4469.12,4464.12,4465.16
2025-09-20 16:15:00,4464.92,4471.21,4464.09,4470.41
2025-09-20 16:30:00,4470.82,4472.66,4467.66,4469.29
2025-09-20 16:45:00,4469.11,4472.78,4467.92,4468.6
2025-09-20 17:00:00,4468.61,4468.81,4464.31,4467.07
2025-09-20 17:15:00,4466.95,4469.84,4466.04,4467.88
2025-09-20 17:30:00,4467.86,4475.2,4466.5,4474.8
2025-09-20 17:45:00,4474.36,4497.2,4474.36,4488.14
2025-09-20 18:00:00,4487.87,4500.27,4487.11,4497.46
2025-09-20 18:15:00,4497.28,4507.95,4496.38,4504.5
2025-09-20 18:30:00,4504.48,4504.84,4495.35,4499.94
2025-09-20 18:45:00,4499.96,4501.95,4494.9,4499.07
2025-09-20 19:00:00,4498.92,4505.22,4498.31,4500.02
2025-09-20 19:15:00,4500.06,4502.9,4490.1,4495.48
2025-09-20 19:30:00,4495.74,4510.5,4492.69,4505.06
2025-09-20 19:45:00,4505.0,4507.24,4501.07,4503.66
2025-09-20 20:00:00,4503.32,4505.0,4480.09,4483.16
2025-09-20 20:15:00,4484.07,4486.36,4471.01,4482.46
2025-09-20 20:30:00,4482.18,4488.42,4481.31,4485.85
2025-09-20 20:45:00,4485.84,4489.49,4483.42,4487.8
2025-09-20 21:00:00,4487.68,4488.11,4479.96,4482.98
2025-09-20 21:15:00,4482.88,4489.1,4478.61,4487.5
2025-09-20 21:30:00,4487.27,4488.27,4474.29,4484.83
2025-09-20 21:45:00,4484.74,4484.87,4474.94,4476.83
2025-09-20 22:00:00,4476.66,4479.78,4472.84,4479.14
2025-09-20 22:15:00,4479.16,4487.76,4478.76,4483.36
2025-09-20 22:30:00,4483.36,4485.53,4478.84,4481.14
2025-09-20 22:45:00,4480.98,4482.63,4477.8,4481.72
2025-09-20 23:00:00,4481.68,4487.66,4479.56,4485.95
2025-09-20 23:15:00,4485.96,4487.58,4482.64,4486.42
2025-09-20 23:30:00,4486.43,4489.96,4485.14,4487.73
2025-09-20 23:45:00,4487.72,4489.1,4484.14,4487.9
2025-09-21 00:00:00,4487.7,4493.7,4485.22,4493.66
2025-09-21 00:15:00,4493.7,4502.35,4488.48,4501.3
2025-09-21 00:30:00,4501.45,4502.61,4495.85,4499.08
2025-09-21 00:45:00,4499.11,4499.16,4489.52,4491.27
2025-09-21 01:00:00,4491.44,4495.02,4490.23,4494.44
2025-09-21 01:15:00,4494.45,4496.05,4491.62,4494.91
2025-09-21 01:30:00,4494.99,4495.51,4488.41,4491.46
2025-09-21 01:45:00,4491.66,4496.68,4491.66,4495.09
2025-09-21 02:00:00,4495.08,4495.14,4489.18,4489.94
2025-09-21 02:15:00,4489.75,4490.53,4483.62,4484.08
2025-09-21 02:30:00,4483.84,4485.45,4480.24,4481.68
2025-09-21 02:45:00,4481.51,4483.01,4479.36,4481.36
2025-09-21 03:00:00,4481.36,4486.29,4479.69,4483.16
2025-09-21 03:15:00,4482.87,4484.88,4475.86,4477.96
2025-09-21 03:30:00,4477.83,4485.52,4474.66,4483.98
2025-09-21 03:45:00,4483.51,4491.29,4483.51,4488.4
2025-09-21 04:00:00,4488.56,4490.55,4483.23,4485.62
2025-09-21 04:15:00,4485.75,4489.18,4484.57,4486.92
2025-09-21 04:30:00,4486.91,4487.6,4480.79,4482.52
2025-09-21 04:45:00,4482.4,4484.19,4479.17,4481.99
2025-09-21 05:00:00,4481.94,4488.49,4480.89,4487.5
2025-09-21 05:15:00,4487.13,4489.57,4459.43,4476.63
2025-09-21 05:30:00,4476.65,4481.08,4473.61,4478.1
2025-09-21 05:45:00,4478.08,4482.33,4477.04,4479.76
2025-09-21 06:00:00,4479.47,4481.22,4476.02,4479.06
2025-09-21 06:15:00,4479.22,4480.29,4473.78,4478.82
2025-09-21 06:30:00,4478.82,4479.46,4474.68,4477.24
2025-09-21 06:45:00,4477.12,4480.11,4476.65,4479.51
2025-09-21 07:00:00,4479.5,4480.29,4469.6,4471.67
2025-09-21 07:15:00,4471.61,4473.76,4470.67,4471.68
2025-09-21 07:30:00,4471.69,4474.92,4470.82,4472.49
2025-09-21 07:45:00,4472.5,4474.32,4470.82,4472.95
2025-09-21 08:00:00,4472.96,4474.87,4467.77,4468.76
2025-09-21 08:15:00,4468.77,4471.54,4468.21,4470.52
2025-09-21 08:30:00,4470.68,4473.32,4468.47,4473.23
2025-09-21 08:45:00,4473.26,4479.01,4472.76,4478.48
2025-09-21 09:00:00,4478.5,4485.84,4478.07,4483.82
2025-09-21 09:15:00,4484.12,4486.28,4480.34,4483.61
2025-09-21 09:30:00,4483.45,4493.96,4480.84,4492.33
2025-09-21 09:45:00,4492.32,4492.49,4485.75,4486.14
2025-09-21 10:00:00,4485.96,4487.22,4479.92,4483.33
2025-09-21 10:15:00,4483.09,4483.26,4479.18,4482.06
2025-09-21 10:30:00,4482.08,4484.5,4481.34,4481.94
2025-09-21 10:45:00,4481.74,4482.1,4476.54,4478.45
2025-09-21 11:00:00,4478.45,4480.54,4474.38,4474.82
2025-09-21 11:15:00,4474.82,4476.07,4467.84,4468.69
2025-09-21 11:30:00,4468.7,4472.16,4467.51,4471.64
2025-09-21 11:45:00,4471.62,4472.14,4467.84,4469.74
2025-09-21 12:00:00,4469.92,4474.61,4465.87,4466.09
2025-09-21 12:15:00,4466.08,4466.09,4453.07,4457.39
2025-09-21 12:30:00,4457.26,4458.98,4444.69,4457.7
2025-09-21 12:45:00,4457.57,4468.97,4453.79,4467.5
2025-09-21 13:00:00,4467.18,4470.28,4461.38,4464.72
2025-09-21 13:15:00,4464.71,4468.41,4459.76,4465.72
2025-09-21 13:30:00,4465.54,4470.48,4464.41,4465.68
2025-09-21 13:45:00,4465.58,4465.86,4458.63,4459.34
2025-09-21 14:00:00,4459.32,4467.63,4456.08,4465.07
2025-09-21 14:15:00,4465.02,4465.37,4460.34,4463.54
2025-09-21 14:30:00,4463.5,4467.77,4461.89,4464.98
2025-09-21 14:45:00,4464.96,4466.12,4460.12,4461.16
2025-09-21 15:00:00,4461.31,4467.42,4460.65,4466.0
2025-09-21 15:15:00,4466.01,4472.25,4465.68,4470.96
2025-09-21 15:30:00,4470.98,4475.33,4465.04,4466.64
2025-09-21 15:45:00,4466.3,4471.53,4462.24,4468.3
2025-09-21 16:00:00,4468.28,4473.65,4466.58,4470.52
2025-09-21 16:15:00,4470.53,4473.25,4468.7,4471.75
2025-09-21 16:30:00,4472.1,4481.86,4469.12,4471.48
2025-09-21 16:45:00,4471.31,4477.96,4471.31,4476.38
2025-09-21 17:00:00,4476.27,4479.89,4472.21,4479.4
2025-09-21 17:15:00,4479.44,4480.06,4474.81,4476.0
2025-09-21 17:30:00,4475.9,4480.7,4471.68,4480.24
2025-09-21 17:45:00,4480.27,4485.51,4473.18,4473.7
2025-09-21 18:00:00,4473.64,4484.95,4472.72,4484.79
