time,open,high,low,close
2025-07-09 22:45:00,1.35973,1.35982,1.35932,1.35943
2025-07-09 23:00:00,1.35944,1.35948,1.35887,1.35913
2025-07-09 23:15:00,1.35913,1.35913,1.35833,1.35863
2025-07-09 23:30:00,1.35863,1.35875,1.3583,1.35863
2025-07-09 23:45:00,1.35862,1.35884,1.3582,1.35841
2025-07-10 00:00:00,1.35833,1.3584,1.35796,1.35803
2025-07-10 00:15:00,1.35803,1.35805,1.35797,1.35802
2025-07-10 00:30:00,1.35802,1.35849,1.35801,1.35848
2025-07-10 00:45:00,1.35848,1.3585,1.35805,1.35847
2025-07-10 01:00:00,1.35847,1.35913,1.35847,1.35895
2025-07-10 01:15:00,1.35894,1.35913,1.35893,1.35905
2025-07-10 01:30:00,1.35904,1.35913,1.35892,1.35894
2025-07-10 01:45:00,1.35894,1.35909,1.35884,1.35884
2025-07-10 02:00:00,1.35887,1.359,1.35872,1.35872
2025-07-10 02:15:00,1.35872,1.35921,1.35872,1.35913
2025-07-10 02:30:00,1.35912,1.35922,1.35892,1.35909
2025-07-10 02:45:00,1.35909,1.35978,1.35901,1.35971
2025-07-10 03:00:00,1.35969,1.36054,1.35939,1.3603
2025-07-10 03:15:00,1.3603,1.3609,1.36015,1.36079
2025-07-10 03:30:00,1.36082,1.36124,1.36064,1.36094
2025-07-10 03:45:00,1.36093,1.36105,1.36077,1.36087
2025-07-10 04:00:00,1.36084,1.36094,1.36023,1.36028
2025-07-10 04:15:00,1.36029,1.36055,1.36021,1.36036
2025-07-10 04:30:00,1.36035,1.3611,1.36033,1.36075
2025-07-10 04:45:00,1.36075,1.3609,1.3605,1.36061
2025-07-10 05:00:00,1.36062,1.36105,1.36052,1.36098
2025-07-10 05:15:00,1.36098,1.36099,1.36067,1.36078
2025-07-10 05:30:00,1.36078,1.36114,1.36051,1.36053
2025-07-10 05:45:00,1.36052,1.36068,1.3604,1.36063
2025-07-10 06:00:00,1.36063,1.36065,1.36034,1.36062
2025-07-10 06:15:00,1.36062,1.36084,1.36043,1.36048
2025-07-10 06:30:00,1.36048,1.36055,1.36033,1.36036
2025-07-10 06:45:00,1.36038,1.36065,1.36033,1.36035
2025-07-10 07:00:00,1.36034,1.36035,1.36013,1.36016
2025-07-10 07:15:00,1.36018,1.36031,1.36003,1.36004
2025-07-10 07:30:00,1.36004,1.36045,1.35992,1.36045
2025-07-10 07:45:00,1.36045,1.36049,1.36024,1.36043
2025-07-10 08:00:00,1.36043,1.36071,1.36035,1.36046
2025-07-10 08:15:00,1.36045,1.36064,1.36032,1.36044
2025-07-10 08:30:00,1.36044,1.36089,1.36044,1.36067
2025-07-10 08:45:00,1.36067,1.36095,1.36054,1.36084
2025-07-10 09:00:00,1.36081,1.36138,1.36048,1.36115
2025-07-10 09:15:00,1.36116,1.36165,1.3609,1.36138
2025-07-10 09:30:00,1.36138,1.36155,1.36057,1.36085
2025-07-10 09:45:00,1.36085,1.36138,1.36073,1.36102
2025-07-10 10:00:00,1.36102,1.36185,1.36101,1.36164
2025-07-10 10:15:00,1.36163,1.36184,1.36119,1.36138
2025-07-10 10:30:00,1.36138,1.36153,1.36023,1.36029
2025-07-10 10:45:00,1.36029,1.36113,1.36012,1.36113
2025-07-10 11:00:00,1.36113,1.36144,1.36046,1.36046
2025-07-10 11:15:00,1.36045,1.36073,1.36036,1.36041
2025-07-10 11:30:00,1.36044,1.36075,1.36036,1.36062
2025-07-10 11:45:00,1.36062,1.36076,1.36049,1.36049
2025-07-10 12:00:00,1.3605,1.36094,1.36046,1.36084
2025-07-10 12:15:00,1.36084,1.36136,1.36084,1.36106
2025-07-10 12:30:00,1.36113,1.36135,1.36079,1.36131
2025-07-10 12:45:00,1.36131,1.36153,1.3607,1.36083
2025-07-10 13:00:00,1.36083,1.36121,1.36065,1.36096
2025-07-10 13:15:00,1.36096,1.361,1.36044,1.36064
2025-07-10 13:30:00,1.36064,1.36075,1.35982,1.36006
2025-07-10 13:45:00,1.36006,1.36051,1.35966,1.35982
2025-07-10 14:00:00,1.35984,1.35984,1.35853,1.35871
2025-07-10 14:15:00,1.35872,1.35902,1.35852,1.35856
2025-07-10 14:30:00,1.35855,1.35856,1.35762,1.35782
2025-07-10 14:45:00,1.35782,1.35798,1.35712,1.35796
2025-07-10 15:00:00,1.35796,1.35853,1.35685,1.35752
2025-07-10 15:15:00,1.35752,1.35752,1.35641,1.35655
2025-07-10 15:30:00,1.35651,1.35666,1.35559,1.35598
2025-07-10 15:45:00,1.35597,1.3563,1.35565,1.35593
2025-07-10 16:00:00,1.35591,1.35698,1.35591,1.35676
2025-07-10 16:15:00,1.35676,1.35685,1.35545,1.35548
2025-07-10 16:30:00,1.35549,1.35587,1.35453,1.35533
2025-07-10 16:45:00,1.35534,1.35564,1.35437,1.35519
2025-07-10 17:00:00,1.35518,1.35527,1.35411,1.35493
2025-07-10 17:15:00,1.35493,1.35544,1.35322,1.35361
2025-07-10 17:30:00,1.35362,1.35507,1.35341,1.35463
2025-07-10 17:45:00,1.35463,1.35564,1.35434,1.35542
2025-07-10 18:00:00,1.35544,1.35645,1.35528,1.35616
2025-07-10 18:15:00,1.35616,1.35706,1.3561,1.35626
2025-07-10 18:30:00,1.35626,1.35643,1.35543,1.35632
2025-07-10 18:45:00,1.35632,1.35692,1.35629,1.35663
2025-07-10 19:00:00,1.35664,1.35697,1.35631,1.35658
2025-07-10 19:15:00,1.35659,1.35719,1.35645,1.35682
2025-07-10 19:30:00,1.3568,1.3568,1.35608,1.35623
2025-07-10 19:45:00,1.35622,1.35653,1.35591,1.3563
2025-07-10 20:00:00,1.35629,1.35669,1.35605,1.35642
2025-07-10 20:15:00,1.35642,1.35687,1.3562,1.3565
2025-07-10 20:30:00,1.35651,1.35665,1.35601,1.35654
2025-07-10 20:45:00,1.35654,1.35747,1.35648,1.35705
2025-07-10 21:00:00,1.35705,1.35733,1.35693,1.35725
2025-07-10 21:15:00,1.35725,1.35744,1.35712,1.3573
2025-07-10 21:30:00,1.35732,1.35734,1.35685,1.35694
2025-07-10 21:45:00,1.35693,1.35746,1.35693,1.35734
2025-07-10 22:00:00,1.35735,1.3577,1.35722,1.35763
2025-07-10 22:15:00,1.35762,1.35778,1.35744,1.35761
2025-07-10 22:30:00,1.35764,1.35794,1.35753,1.35794
2025-07-10 22:45:00,1.35793,1.35817,1.35746,1.35749
2025-07-10 23:00:00,1.35748,1.35781,1.35729,1.35762
2025-07-10 23:15:00,1.35762,1.3581,1.35757,1.35804
2025-07-10 23:30:00,1.35804,1.35827,1.35794,1.35814
2025-07-10 23:45:00,1.35816,1.35819,1.35723,1.35726
2025-07-11 00:00:00,1.35686,1.35749,1.35665,1.35723
2025-07-11 00:15:00,1.35724,1.35791,1.35723,1.35772
2025-07-11 00:30:00,1.35767,1.35794,1.35757,1.35781
2025-07-11 00:45:00,1.35781,1.35803,1.35774,1.35776
2025-07-11 01:00:00,1.35762,1.35829,1.35737,1.3582
2025-07-11 01:15:00,1.3582,1.35833,1.35818,1.35824
2025-07-11 01:30:00,1.35824,1.35844,1.35818,1.35839
2025-07-11 01:45:00,1.35839,1.35846,1.35828,1.35835
2025-07-11 02:00:00,1.35838,1.35845,1.35826,1.35839
2025-07-11 02:15:00,1.35839,1.35843,1.35817,1.35835
2025-07-11 02:30:00,1.35833,1.35834,1.35809,1.35811
2025-07-11 02:45:00,1.35812,1.35834,1.35762,1.35793
2025-07-11 03:00:00,1.35794,1.35806,1.35666,1.35691
2025-07-11 03:15:00,1.35691,1.35721,1.35479,1.35522
2025-07-11 03:30:00,1.35523,1.35554,1.35442,1.35503
2025-07-11 03:45:00,1.35504,1.35602,1.35451,1.35542
2025-07-11 04:00:00,1.35543,1.35569,1.35484,1.35547
2025-07-11 04:15:00,1.35547,1.35615,1.35547,1.35607
2025-07-11 04:30:00,1.3561,1.35689,1.35601,1.35664
2025-07-11 04:45:00,1.35664,1.35673,1.35573,1.35581
2025-07-11 05:00:00,1.35582,1.35602,1.35562,1.35574
2025-07-11 05:15:00,1.35574,1.35605,1.35549,1.35581
2025-07-11 05:30:00,1.35581,1.35596,1.35551,1.35579
2025-07-11 05:45:00,1.35579,1.35581,1.35528,1.35533
2025-07-11 06:00:00,1.35533,1.35575,1.35524,1.35571
2025-07-11 06:15:00,1.35571,1.35653,1.3557,1.35647
2025-07-11 06:30:00,1.35647,1.35655,1.35619,1.35632
2025-07-11 06:45:00,1.35632,1.35656,1.35609,1.35642
2025-07-11 07:00:00,1.35643,1.35647,1.35604,1.35604
2025-07-11 07:15:00,1.35604,1.35605,1.35482,1.35485
2025-07-11 07:30:00,1.35485,1.35545,1.35481,1.35519
2025-07-11 07:45:00,1.3552,1.35556,1.35514,1.35553
2025-07-11 08:00:00,1.35554,1.35579,1.35535,1.35554
2025-07-11 08:15:00,1.35556,1.35614,1.35545,1.35594
2025-07-11 08:30:00,1.35594,1.35634,1.35585,1.35601
2025-07-11 08:45:00,1.35601,1.35627,1.35581,1.35604
2025-07-11 09:00:00,1.35604,1.35604,1.35362,1.35403
2025-07-11 09:15:00,1.35403,1.35482,1.35402,1.35427
2025-07-11 09:30:00,1.35423,1.35461,1.35354,1.35388
2025-07-11 09:45:00,1.3539,1.35427,1.35314,1.35331
2025-07-11 10:00:00,1.35337,1.35446,1.35337,1.35387
2025-07-11 10:15:00,1.35391,1.35532,1.35391,1.35515
2025-07-11 10:30:00,1.35514,1.35559,1.35496,1.35534
2025-07-11 10:45:00,1.35534,1.35535,1.35391,1.35404
2025-07-11 11:00:00,1.35403,1.35422,1.35307,1.35375
2025-07-11 11:15:00,1.35375,1.3546,1.35373,1.35395
2025-07-11 11:30:00,1.35394,1.35397,1.35303,1.35312
2025-07-11 11:45:00,1.35313,1.35344,1.35276,1.35344
2025-07-11 12:00:00,1.35344,1.35432,1.35333,1.35407
2025-07-11 12:15:00,1.35407,1.35447,1.3539,1.35417
2025-07-11 12:30:00,1.35416,1.3552,1.35401,1.355
2025-07-11 12:45:00,1.355,1.35501,1.35387,1.35423
2025-07-11 13:00:00,1.35422,1.3549,1.3542,1.3547
2025-07-11 13:15:00,1.3547,1.35476,1.35396,1.35413
2025-07-11 13:30:00,1.35413,1.35432,1.35365,1.35384
2025-07-11 13:45:00,1.35384,1.3539,1.35279,1.35286
2025-07-11 14:00:00,1.35287,1.35347,1.3521,1.35347
2025-07-11 14:15:00,1.35347,1.35372,1.35162,1.35181
2025-07-11 14:30:00,1.35182,1.35211,1.35111,1.35139
2025-07-11 14:45:00,1.35141,1.35141,1.34972,1.35022
2025-07-11 15:00:00,1.35023,1.35037,1.34953,1.35035
2025-07-11 15:15:00,1.35035,1.35058,1.34983,1.34984
2025-07-11 15:30:00,1.35,1.35097,1.34974,1.35053
2025-07-11 15:45:00,1.35054,1.3509,1.35014,1.35034
2025-07-11 16:00:00,1.35035,1.35071,1.35013,1.35046
2025-07-11 16:15:00,1.35046,1.35164,1.35004,1.35103
2025-07-11 16:30:00,1.35104,1.35194,1.35053,1.35138
2025-07-11 16:45:00,1.35137,1.35138,1.34899,1.34941
2025-07-11 17:00:00,1.3494,1.34956,1.34843,1.34886
2025-07-11 17:15:00,1.34886,1.34903,1.34802,1.34876
2025-07-11 17:30:00,1.34876,1.35001,1.34873,1.34993
2025-07-11 17:45:00,1.34992,1.3507,1.34955,1.35039
2025-07-11 18:00:00,1.35039,1.35097,1.3501,1.35078
2025-07-11 18:15:00,1.35077,1.35121,1.34975,1.34976
2025-07-11 18:30:00,1.34978,1.35101,1.34975,1.35026
2025-07-11 18:45:00,1.35026,1.35046,1.35004,1.35016
2025-07-11 19:00:00,1.35015,1.35041,1.34953,1.34959
2025-07-11 19:15:00,1.3496,1.35075,1.3496,1.35028
2025-07-11 19:30:00,1.35027,1.35086,1.34995,1.35065
2025-07-11 19:45:00,1.35065,1.35136,1.35053,1.35057
2025-07-11 20:00:00,1.35056,1.35144,1.35049,1.35137
2025-07-11 20:15:00,1.35136,1.35151,1.35066,1.35106
2025-07-11 20:30:00,1.35106,1.35136,1.35076,1.35112
2025-07-11 20:45:00,1.35112,1.35152,1.35104,1.35124
2025-07-11 21:00:00,1.35124,1.35165,1.35104,1.35106
2025-07-11 21:15:00,1.35106,1.35144,1.35095,1.35111
2025-07-11 21:30:00,1.35112,1.35154,1.35103,1.35147
2025-07-11 21:45:00,1.35146,1.35163,1.3508,1.35083
2025-07-11 22:00:00,1.35085,1.35085,1.35015,1.35041
2025-07-11 22:15:00,1.35041,1.35073,1.35024,1.35044
2025-07-11 22:30:00,1.35043,1.35055,1.34987,1.34996
2025-07-11 22:45:00,1.34996,1.35007,1.34954,1.34965
2025-07-11 23:00:00,1.34965,1.34966,1.34943,1.34946
2025-07-11 23:15:00,1.34946,1.34946,1.34851,1.34865
2025-07-11 23:30:00,1.34864,1.34887,1.34835,1.34886
2025-07-11 23:45:00,1.34886,1.34939,1.34863,1.34891
2025-07-14 00:00:00,1.3483,1.34904,1.34828,1.3487
2025-07-14 00:15:00,1.3487,1.34897,1.34834,1.34892
2025-07-14 00:30:00,1.34892,1.34897,1.34829,1.34894
2025-07-14 00:45:00,1.34894,1.34904,1.3487,1.34874
2025-07-14 01:00:00,1.34875,1.34958,1.34815,1.34862
2025-07-14 01:15:00,1.3486,1.34876,1.34811,1.34842
2025-07-14 01:30:00,1.3484,1.34899,1.3483,1.34875
2025-07-14 01:45:00,1.34875,1.34897,1.34834,1.34834
2025-07-14 02:00:00,1.34834,1.34854,1.34827,1.34847
2025-07-14 02:15:00,1.34846,1.34907,1.34839,1.3489
2025-07-14 02:30:00,1.34892,1.34943,1.34879,1.34918
2025-07-14 02:45:00,1.34919,1.34948,1.349,1.34945
2025-07-14 03:00:00,1.34945,1.35022,1.34941,1.3502
2025-07-14 03:15:00,1.35024,1.35034,1.34989,1.35019
2025-07-14 03:30:00,1.3502,1.35033,1.34988,1.35019
2025-07-14 03:45:00,1.35018,1.35019,1.34963,1.3498
2025-07-14 04:00:00,1.3498,1.35015,1.3495,1.34981
2025-07-14 04:15:00,1.34982,1.35008,1.34935,1.34956
2025-07-14 04:30:00,1.34953,1.3497,1.34913,1.34959
2025-07-14 04:45:00,1.3496,1.34969,1.34875,1.34885
2025-07-14 05:00:00,1.34885,1.34914,1.3486,1.34913
2025-07-14 05:15:00,1.34914,1.34929,1.34819,1.34827
2025-07-14 05:30:00,1.34827,1.3483,1.34713,1.34727
2025-07-14 05:45:00,1.34724,1.34765,1.34717,1.34732
2025-07-14 06:00:00,1.34733,1.34799,1.34726,1.34789
2025-07-14 06:15:00,1.34788,1.34797,1.34761,1.3478
2025-07-14 06:30:00,1.34782,1.34797,1.34756,1.34797
2025-07-14 06:45:00,1.34797,1.34844,1.34787,1.34809
2025-07-14 07:00:00,1.3481,1.3481,1.34752,1.34778
2025-07-14 07:15:00,1.34778,1.34789,1.34756,1.34779
2025-07-14 07:30:00,1.34779,1.34804,1.34761,1.34769
2025-07-14 07:45:00,1.34772,1.34792,1.34751,1.34751
2025-07-14 08:00:00,1.34748,1.34777,1.34685,1.34769
2025-07-14 08:15:00,1.34768,1.34781,1.34719,1.34734
2025-07-14 08:30:00,1.34734,1.34748,1.34652,1.3468
2025-07-14 08:45:00,1.34678,1.34679,1.3463,1.34647
2025-07-14 09:00:00,1.34644,1.34651,1.34586,1.34609
2025-07-14 09:15:00,1.34607,1.34614,1.34512,1.34558
2025-07-14 09:30:00,1.34558,1.34566,1.34507,1.3455
2025-07-14 09:45:00,1.34545,1.34568,1.34521,1.34558
2025-07-14 10:00:00,1.34559,1.34638,1.34552,1.34609
2025-07-14 10:15:00,1.3461,1.34812,1.34582,1.34811
2025-07-14 10:30:00,1.34811,1.34864,1.34768,1.34848
2025-07-14 10:45:00,1.34848,1.34875,1.34812,1.34828
2025-07-14 11:00:00,1.34827,1.34873,1.34821,1.34845
2025-07-14 11:15:00,1.34845,1.34865,1.34795,1.34826
2025-07-14 11:30:00,1.34825,1.34885,1.34808,1.34828
2025-07-14 11:45:00,1.34828,1.34839,1.34737,1.34748
2025-07-14 12:00:00,1.34747,1.34789,1.34708,1.34774
2025-07-14 12:15:00,1.34775,1.34825,1.34746,1.34779
2025-07-14 12:30:00,1.34778,1.3483,1.34747,1.34784
2025-07-14 12:45:00,1.34785,1.34875,1.34763,1.34839
2025-07-14 13:00:00,1.34828,1.34916,1.34796,1.34885
2025-07-14 13:15:00,1.34884,1.34926,1.34854,1.34919
2025-07-14 13:30:00,1.34919,1.34926,1.34865,1.34865
2025-07-14 13:45:00,1.34864,1.34903,1.34826,1.34875
2025-07-14 14:00:00,1.34876,1.34904,1.34847,1.34878
2025-07-14 14:15:00,1.34878,1.34907,1.34843,1.34858
2025-07-14 14:30:00,1.34858,1.34858,1.34776,1.34828
2025-07-14 14:45:00,1.34829,1.34846,1.34769,1.34818
2025-07-14 15:00:00,1.34813,1.34884,1.34806,1.34865
2025-07-14 15:15:00,1.34865,1.34912,1.34814,1.3483
2025-07-14 15:30:00,1.3483,1.3484,1.34725,1.3473
2025-07-14 15:45:00,1.3473,1.3477,1.34696,1.34769
2025-07-14 16:00:00,1.34768,1.3479,1.34671,1.34764
2025-07-14 16:15:00,1.34764,1.34769,1.34714,1.34737
2025-07-14 16:30:00,1.34738,1.34837,1.34698,1.34765
2025-07-14 16:45:00,1.34765,1.34825,1.34736,1.34814
2025-07-14 17:00:00,1.34814,1.34826,1.34718,1.34737
2025-07-14 17:15:00,1.34737,1.34809,1.34706,1.34734
2025-07-14 17:30:00,1.34733,1.34759,1.34563,1.34583
2025-07-14 17:45:00,1.34583,1.34598,1.34423,1.34464
2025-07-14 18:00:00,1.34464,1.34483,1.34343,1.34432
2025-07-14 18:15:00,1.34433,1.34489,1.34404,1.34475
2025-07-14 18:30:00,1.34475,1.34583,1.34458,1.34503
2025-07-14 18:45:00,1.34504,1.34505,1.343,1.34324
2025-07-14 19:00:00,1.34324,1.3438,1.34288,1.34342
2025-07-14 19:15:00,1.34342,1.34387,1.34263,1.34371
2025-07-14 19:30:00,1.34368,1.34385,1.34335,1.34366
2025-07-14 19:45:00,1.34366,1.34419,1.34337,1.34345
2025-07-14 20:00:00,1.34339,1.34402,1.34277,1.34308
2025-07-14 20:15:00,1.34309,1.34309,1.34255,1.34308
2025-07-14 20:30:00,1.343,1.34316,1.34275,1.34276
2025-07-14 20:45:00,1.34276,1.3435,1.34275,1.34323
2025-07-14 21:00:00,1.34323,1.34339,1.34284,1.34303
2025-07-14 21:15:00,1.34301,1.34309,1.34265,1.34283
2025-07-14 21:30:00,1.34283,1.3434,1.34277,1.34336
2025-07-14 21:45:00,1.34336,1.34339,1.34257,1.34277
2025-07-14 22:00:00,1.34277,1.34333,1.34273,1.34303
2025-07-14 22:15:00,1.34303,1.34304,1.34244,1.34285
2025-07-14 22:30:00,1.34284,1.34293,1.34247,1.34248
2025-07-14 22:45:00,1.34249,1.34268,1.34234,1.34256
2025-07-14 23:00:00,1.34256,1.34295,1.34255,1.34284
2025-07-14 23:15:00,1.34283,1.34284,1.34265,1.34276
2025-07-14 23:30:00,1.34276,1.34295,1.34268,1.3427
2025-07-14 23:45:00,1.34271,1.34279,1.34239,1.34257
2025-07-15 00:00:00,1.34249,1.34295,1.34187,1.34214
2025-07-15 00:15:00,1.34214,1.34279,1.34178,1.3427
2025-07-15 00:30:00,1.34269,1.34283,1.34215,1.34275
2025-07-15 00:45:00,1.34277,1.3432,1.34242,1.34256
2025-07-15 01:00:00,1.34245,1.34288,1.34239,1.34258
2025-07-15 01:15:00,1.34258,1.34279,1.3425,1.34251
2025-07-15 01:30:00,1.34251,1.3431,1.34249,1.34262
2025-07-15 01:45:00,1.34263,1.34272,1.34256,1.34257
2025-07-15 02:00:00,1.3426,1.34261,1.34219,1.34219
2025-07-15 02:15:00,1.34219,1.34227,1.34205,1.34224
2025-07-15 02:30:00,1.34224,1.34254,1.34207,1.34244
2025-07-15 02:45:00,1.34246,1.34281,1.34244,1.3427
2025-07-15 03:00:00,1.3427,1.34358,1.34256,1.34345
2025-07-15 03:15:00,1.34345,1.34397,1.34341,1.34392
2025-07-15 03:30:00,1.34392,1.34396,1.3433,1.34335
2025-07-15 03:45:00,1.34336,1.34359,1.34327,1.34347
2025-07-15 04:00:00,1.34347,1.34348,1.34274,1.34293
2025-07-15 04:15:00,1.34293,1.34327,1.34291,1.34296
2025-07-15 04:30:00,1.34296,1.34325,1.3426,1.34325
2025-07-15 04:45:00,1.34325,1.34385,1.34309,1.34327
2025-07-15 05:00:00,1.3433,1.34333,1.34273,1.34299
2025-07-15 05:15:00,1.34301,1.34343,1.34263,1.34338
2025-07-15 05:30:00,1.34338,1.34348,1.34307,1.34307
2025-07-15 05:45:00,1.34306,1.34336,1.34287,1.3432
2025-07-15 06:00:00,1.34321,1.34335,1.34303,1.34309
2025-07-15 06:15:00,1.34309,1.34339,1.34302,1.34321
2025-07-15 06:30:00,1.34319,1.34321,1.34278,1.34278
2025-07-15 06:45:00,1.34279,1.34304,1.34278,1.34286
2025-07-15 07:00:00,1.34286,1.34327,1.34286,1.34307
2025-07-15 07:15:00,1.34307,1.34316,1.34282,1.34302
2025-07-15 07:30:00,1.34301,1.34308,1.34273,1.34296
2025-07-15 07:45:00,1.34296,1.34313,1.34295,1.34306
2025-07-15 08:00:00,1.34305,1.34368,1.34305,1.34356
2025-07-15 08:15:00,1.34356,1.34381,1.34356,1.34377
2025-07-15 08:30:00,1.34376,1.34415,1.34373,1.34388
2025-07-15 08:45:00,1.34388,1.34415,1.34356,1.34386
2025-07-15 09:00:00,1.34383,1.34415,1.34338,1.34392
2025-07-15 09:15:00,1.34392,1.34409,1.34372,1.34374
2025-07-15 09:30:00,1.34377,1.34427,1.34377,1.34407
2025-07-15 09:45:00,1.34407,1.34407,1.34297,1.3434
2025-07-15 10:00:00,1.34341,1.34356,1.34275,1.34282
2025-07-15 10:15:00,1.34282,1.34439,1.34267,1.34398
2025-07-15 10:30:00,1.34398,1.34486,1.34388,1.34432
2025-07-15 10:45:00,1.34431,1.34519,1.34409,1.34514
2025-07-15 11:00:00,1.34513,1.34513,1.34451,1.34484
2025-07-15 11:15:00,1.34485,1.34519,1.3447,1.34492
2025-07-15 11:30:00,1.34491,1.34514,1.34403,1.34426
2025-07-15 11:45:00,1.34426,1.34466,1.34405,1.34453
2025-07-15 12:00:00,1.34454,1.34517,1.34449,1.34492
2025-07-15 12:15:00,1.34494,1.34513,1.34444,1.34493
2025-07-15 12:30:00,1.34495,1.34553,1.34466,1.34513
2025-07-15 12:45:00,1.34514,1.34573,1.34496,1.34537
2025-07-15 13:00:00,1.3454,1.34586,1.34526,1.34529
2025-07-15 13:15:00,1.34527,1.3456,1.34495,1.34501
2025-07-15 13:30:00,1.34501,1.34547,1.34474,1.34544
2025-07-15 13:45:00,1.34543,1.34564,1.34512,1.34551
2025-07-15 14:00:00,1.34553,1.34556,1.34478,1.34514
2025-07-15 14:15:00,1.34515,1.34518,1.34435,1.34437
2025-07-15 14:30:00,1.34435,1.34468,1.34423,1.3445
2025-07-15 14:45:00,1.3445,1.34464,1.34416,1.34426
2025-07-15 15:00:00,1.34426,1.34441,1.34388,1.34434
2025-07-15 15:15:00,1.34434,1.34543,1.34424,1.34439
2025-07-15 15:30:00,1.34434,1.34661,1.34311,1.34369
2025-07-15 15:45:00,1.3437,1.34544,1.34311,1.34473
2025-07-15 16:00:00,1.34473,1.34496,1.34281,1.34356
2025-07-15 16:15:00,1.34355,1.34394,1.34272,1.3437
2025-07-15 16:30:00,1.3437,1.34378,1.34057,1.34086
2025-07-15 16:45:00,1.34084,1.34107,1.33993,1.34035
2025-07-15 17:00:00,1.34035,1.34074,1.33941,1.34072
2025-07-15 17:15:00,1.34069,1.34086,1.33945,1.33955
2025-07-15 17:30:00,1.33954,1.33976,1.33864,1.33966
2025-07-15 17:45:00,1.33966,1.33978,1.33847,1.33949
2025-07-15 18:00:00,1.33956,1.33976,1.33886,1.33958
2025-07-15 18:15:00,1.33958,1.33994,1.33916,1.33935
2025-07-15 18:30:00,1.33935,1.33937,1.33795,1.33816
2025-07-15 18:45:00,1.33816,1.33949,1.33802,1.33945
2025-07-15 19:00:00,1.33949,1.3398,1.33838,1.33851
2025-07-15 19:15:00,1.33852,1.33916,1.33842,1.33867
2025-07-15 19:30:00,1.33861,1.33886,1.33809,1.33885
2025-07-15 19:45:00,1.33885,1.33906,1.33835,1.33861
2025-07-15 20:00:00,1.33861,1.33874,1.33795,1.33825
2025-07-15 20:15:00,1.3382,1.33865,1.33784,1.33802
2025-07-15 20:30:00,1.33801,1.33842,1.33795,1.33815
2025-07-15 20:45:00,1.33815,1.33844,1.33799,1.33843
2025-07-15 21:00:00,1.33843,1.33873,1.33814,1.33863
2025-07-15 21:15:00,1.33864,1.33879,1.33843,1.33866
2025-07-15 21:30:00,1.33865,1.33889,1.33863,1.33889
2025-07-15 21:45:00,1.33889,1.33917,1.33878,1.33888
2025-07-15 22:00:00,1.33886,1.33904,1.3383,1.33838
2025-07-15 22:15:00,1.33839,1.33884,1.33833,1.33856
2025-07-15 22:30:00,1.33855,1.33894,1.33855,1.3387
2025-07-15 22:45:00,1.33874,1.33886,1.33848,1.33848
2025-07-15 23:00:00,1.33849,1.3386,1.33826,1.33826
2025-07-15 23:15:00,1.33826,1.33846,1.33816,1.33816
2025-07-15 23:30:00,1.33812,1.33838,1.33801,1.33804
2025-07-15 23:45:00,1.33804,1.33842,1.338,1.33836
2025-07-16 00:00:00,1.33733,1.33832,1.33725,1.33798
2025-07-16 00:15:00,1.33798,1.33832,1.33755,1.33815
2025-07-16 00:30:00,1.33784,1.33815,1.33776,1.3381
2025-07-16 00:45:00,1.3381,1.33826,1.33799,1.338
2025-07-16 01:00:00,1.33797,1.33839,1.33789,1.33839
2025-07-16 01:15:00,1.33841,1.33845,1.33824,1.33837
2025-07-16 01:30:00,1.33837,1.33845,1.33832,1.33836
2025-07-16 01:45:00,1.33836,1.33848,1.33835,1.33845
2025-07-16 02:00:00,1.33845,1.33855,1.33835,1.33841
2025-07-16 02:15:00,1.33841,1.33874,1.33841,1.33866
2025-07-16 02:30:00,1.33866,1.33917,1.33865,1.33917
2025-07-16 02:45:00,1.33916,1.33926,1.33903,1.33922
2025-07-16 03:00:00,1.33923,1.33936,1.33852,1.33857
2025-07-16 03:15:00,1.33849,1.33899,1.33845,1.33887
2025-07-16 03:30:00,1.33887,1.33968,1.33868,1.33958
2025-07-16 03:45:00,1.33959,1.33979,1.339,1.33926
2025-07-16 04:00:00,1.33927,1.33975,1.33906,1.33966
2025-07-16 04:15:00,1.33967,1.33996,1.33941,1.33965
2025-07-16 04:30:00,1.33966,1.3399,1.33954,1.33956
2025-07-16 04:45:00,1.33956,1.3399,1.33936,1.33955
2025-07-16 05:00:00,1.33955,1.33957,1.33875,1.33892
2025-07-16 05:15:00,1.33893,1.33903,1.33868,1.33869
2025-07-16 05:30:00,1.3387,1.33877,1.33836,1.33841
2025-07-16 05:45:00,1.33841,1.33861,1.33828,1.33848
2025-07-16 06:00:00,1.33848,1.33894,1.33848,1.33885
2025-07-16 06:15:00,1.33886,1.33934,1.33885,1.33906
2025-07-16 06:30:00,1.33906,1.33915,1.33852,1.33852
2025-07-16 06:45:00,1.33852,1.33874,1.33815,1.33872
2025-07-16 07:00:00,1.33875,1.33901,1.33858,1.33877
2025-07-16 07:15:00,1.33876,1.33895,1.3387,1.33886
2025-07-16 07:30:00,1.33886,1.33926,1.33886,1.33888
2025-07-16 07:45:00,1.33888,1.33956,1.33886,1.33954
2025-07-16 08:00:00,1.33953,1.33957,1.33917,1.33918
2025-07-16 08:15:00,1.33919,1.33942,1.33907,1.33915
2025-07-16 08:30:00,1.33915,1.33946,1.33898,1.33943
