time,open,high,low,close
2025-08-08 05:30:00,147.232,147.285,147.172,147.198
2025-08-08 05:45:00,147.198,147.205,147.149,147.192
2025-08-08 06:00:00,147.194,147.253,147.161,147.244
2025-08-08 06:15:00,147.244,147.3,147.234,147.256
2025-08-08 06:30:00,147.256,147.278,147.176,147.195
2025-08-08 06:45:00,147.195,147.239,147.181,147.184
2025-08-08 07:00:00,147.183,147.201,147.135,147.143
2025-08-08 07:15:00,147.143,147.159,147.107,147.15
2025-08-08 07:30:00,147.15,147.202,147.137,147.171
2025-08-08 07:45:00,147.171,147.174,147.132,147.149
2025-08-08 08:00:00,147.154,147.224,147.141,147.216
2025-08-08 08:15:00,147.215,147.286,147.193,147.277
2025-08-08 08:30:00,147.277,147.376,147.269,147.358
2025-08-08 08:45:00,147.358,147.413,147.31,147.404
2025-08-08 09:00:00,147.402,147.424,147.301,147.316
2025-08-08 09:15:00,147.316,147.366,147.239,147.342
2025-08-08 09:30:00,147.342,147.443,147.342,147.408
2025-08-08 09:45:00,147.408,147.421,147.293,147.319
2025-08-08 10:00:00,147.318,147.318,147.127,147.205
2025-08-08 10:15:00,147.205,147.311,147.191,147.293
2025-08-08 10:30:00,147.293,147.378,147.204,147.368
2025-08-08 10:45:00,147.368,147.387,147.272,147.316
2025-08-08 11:00:00,147.316,147.325,147.194,147.203
2025-08-08 11:15:00,147.203,147.296,147.152,147.28
2025-08-08 11:30:00,147.282,147.478,147.275,147.465
2025-08-08 11:45:00,147.465,147.686,147.463,147.64
2025-08-08 12:00:00,147.64,147.653,147.536,147.577
2025-08-08 12:15:00,147.577,147.691,147.577,147.682
2025-08-08 12:30:00,147.682,147.71,147.602,147.663
2025-08-08 12:45:00,147.663,147.716,147.584,147.701
2025-08-08 13:00:00,147.701,147.722,147.634,147.682
2025-08-08 13:15:00,147.682,147.762,147.672,147.748
2025-08-08 13:30:00,147.747,147.829,147.736,147.813
2025-08-08 13:45:00,147.812,147.827,147.777,147.79
2025-08-08 14:00:00,147.79,147.822,147.744,147.803
2025-08-08 14:15:00,147.803,147.841,147.772,147.78
2025-08-08 14:30:00,147.78,147.788,147.704,147.736
2025-08-08 14:45:00,147.738,147.832,147.714,147.805
2025-08-08 15:00:00,147.805,147.833,147.777,147.821
2025-08-08 15:15:00,147.821,147.884,147.764,147.764
2025-08-08 15:30:00,147.768,147.778,147.629,147.707
2025-08-08 15:45:00,147.706,147.856,147.681,147.836
2025-08-08 16:00:00,147.837,147.838,147.713,147.719
2025-08-08 16:15:00,147.721,147.781,147.697,147.714
2025-08-08 16:30:00,147.714,147.778,147.638,147.772
2025-08-08 16:45:00,147.773,147.891,147.771,147.871
2025-08-08 17:00:00,147.871,147.896,147.697,147.735
2025-08-08 17:15:00,147.737,147.794,147.682,147.776
2025-08-08 17:30:00,147.776,147.829,147.703,147.8
2025-08-08 17:45:00,147.8,147.837,147.724,147.809
2025-08-08 18:00:00,147.809,147.825,147.702,147.73
2025-08-08 18:15:00,147.73,147.743,147.664,147.725
2025-08-08 18:30:00,147.725,147.736,147.628,147.697
2025-08-08 18:45:00,147.696,147.721,147.672,147.698
2025-08-08 19:00:00,147.698,147.79,147.669,147.782
2025-08-08 19:15:00,147.784,147.828,147.727,147.729
2025-08-08 19:30:00,147.73,147.733,147.689,147.714
2025-08-08 19:45:00,147.714,147.757,147.691,147.73
2025-08-08 20:00:00,147.73,147.734,147.69,147.694
2025-08-08 20:15:00,147.694,147.7,147.657,147.697
2025-08-08 20:30:00,147.697,147.71,147.653,147.67
2025-08-08 20:45:00,147.67,147.744,147.651,147.744
2025-08-08 21:00:00,147.738,147.758,147.645,147.668
2025-08-08 21:15:00,147.667,147.669,147.624,147.644
2025-08-08 21:30:00,147.644,147.727,147.623,147.705
2025-08-08 21:45:00,147.704,147.769,147.657,147.657
2025-08-08 22:00:00,147.658,147.715,147.638,147.701
2025-08-08 22:15:00,147.7,147.803,147.69,147.771
2025-08-08 22:30:00,147.77,147.81,147.727,147.738
2025-08-08 22:45:00,147.734,147.754,147.694,147.748
2025-08-08 23:00:00,147.748,147.767,147.723,147.765
2025-08-08 23:15:00,147.772,147.791,147.731,147.76
2025-08-08 23:30:00,147.76,147.796,147.742,147.746
2025-08-08 23:45:00,147.74,147.782,147.653,147.656
2025-08-11 00:00:00,147.476,147.577,147.466,147.577
2025-08-11 00:15:00,147.577,147.595,147.573,147.575
2025-08-11 00:30:00,147.575,147.61,147.495,147.536
2025-08-11 00:45:00,147.536,147.648,147.535,147.544
2025-08-11 01:00:00,147.544,147.748,147.544,147.661
2025-08-11 01:15:00,147.661,147.738,147.64,147.729
2025-08-11 01:30:00,147.729,147.78,147.729,147.775
2025-08-11 01:45:00,147.766,147.766,147.724,147.724
2025-08-11 02:00:00,147.724,147.763,147.698,147.717
2025-08-11 02:15:00,147.719,147.719,147.634,147.665
2025-08-11 02:30:00,147.665,147.675,147.618,147.649
2025-08-11 02:45:00,147.649,147.677,147.617,147.649
2025-08-11 03:00:00,147.649,147.688,147.595,147.611
2025-08-11 03:15:00,147.611,147.656,147.567,147.63
2025-08-11 03:30:00,147.63,147.724,147.626,147.708
2025-08-11 03:45:00,147.707,147.733,147.651,147.654
2025-08-11 04:00:00,147.654,147.691,147.622,147.654
2025-08-11 04:15:00,147.654,147.708,147.644,147.667
2025-08-11 04:30:00,147.667,147.685,147.585,147.644
2025-08-11 04:45:00,147.644,147.655,147.588,147.607
2025-08-11 05:00:00,147.605,147.61,147.542,147.567
2025-08-11 05:15:00,147.567,147.601,147.537,147.556
2025-08-11 05:30:00,147.556,147.563,147.514,147.537
2025-08-11 05:45:00,147.534,147.566,147.522,147.55
2025-08-11 06:00:00,147.55,147.594,147.521,147.533
2025-08-11 06:15:00,147.534,147.536,147.452,147.468
2025-08-11 06:30:00,147.469,147.499,147.439,147.45
2025-08-11 06:45:00,147.45,147.48,147.423,147.471
2025-08-11 07:00:00,147.471,147.478,147.43,147.434
2025-08-11 07:15:00,147.435,147.465,147.419,147.46
2025-08-11 07:30:00,147.46,147.484,147.438,147.452
2025-08-11 07:45:00,147.452,147.486,147.441,147.474
2025-08-11 08:00:00,147.471,147.511,147.471,147.495
2025-08-11 08:15:00,147.495,147.509,147.466,147.501
2025-08-11 08:30:00,147.501,147.525,147.483,147.509
2025-08-11 08:45:00,147.509,147.524,147.473,147.514
2025-08-11 09:00:00,147.514,147.523,147.465,147.497
2025-08-11 09:15:00,147.498,147.554,147.493,147.547
2025-08-11 09:30:00,147.548,147.578,147.527,147.577
2025-08-11 09:45:00,147.577,147.601,147.561,147.584
2025-08-11 10:00:00,147.585,147.654,147.573,147.577
2025-08-11 10:15:00,147.576,147.594,147.542,147.567
2025-08-11 10:30:00,147.567,147.584,147.377,147.403
2025-08-11 10:45:00,147.403,147.457,147.348,147.38
2025-08-11 11:00:00,147.38,147.427,147.342,147.378
2025-08-11 11:15:00,147.378,147.439,147.367,147.402
2025-08-11 11:30:00,147.402,147.479,147.38,147.476
2025-08-11 11:45:00,147.476,147.541,147.476,147.498
2025-08-11 12:00:00,147.498,147.537,147.477,147.533
