time,open,high,low,close
2025-08-26 18:30:00,2.9338,2.934,2.9187,2.9219
2025-08-26 18:45:00,2.9219,2.9322,2.9202,2.9306
2025-08-26 19:00:00,2.9306,2.9341,2.9231,2.9267
2025-08-26 19:15:00,2.9267,2.9445,2.9267,2.9445
2025-08-26 19:30:00,2.9445,2.9489,2.9395,2.9447
2025-08-26 19:45:00,2.9447,2.9537,2.9419,2.953
2025-08-26 20:00:00,2.9534,2.9541,2.9424,2.9503
2025-08-26 20:15:00,2.9503,2.9626,2.9467,2.9572
2025-08-26 20:30:00,2.9572,2.958,2.9464,2.9504
2025-08-26 20:45:00,2.9504,2.9617,2.9472,2.9617
2025-08-26 21:00:00,2.9615,2.9645,2.958,2.9616
2025-08-26 21:15:00,2.9616,2.9744,2.9602,2.9736
2025-08-26 21:30:00,2.9737,2.9876,2.9732,2.9858
2025-08-26 21:45:00,2.9858,2.9859,2.9768,2.979
2025-08-26 22:00:00,2.979,2.9795,2.9611,2.9697
2025-08-26 22:15:00,2.9698,2.9885,2.9664,2.9885
2025-08-26 22:30:00,2.9883,3.0252,2.9793,3.0173
2025-08-26 22:45:00,3.0173,3.0801,3.0148,3.0599
2025-08-26 23:00:00,3.0585,3.0598,3.0236,3.0389
2025-08-26 23:15:00,3.0385,3.041,3.0234,3.0253
2025-08-26 23:30:00,3.0253,3.0347,3.0185,3.0207
2025-08-26 23:45:00,3.0207,3.0379,3.0141,3.0351
2025-08-27 00:00:00,3.024,3.0329,3.0192,3.0283
2025-08-27 00:15:00,3.0283,3.0332,3.0183,3.0193
2025-08-27 00:30:00,3.0193,3.0264,3.0168,3.0217
2025-08-27 00:45:00,3.0217,3.0293,3.0193,3.0282
2025-08-27 01:00:00,3.0282,3.0303,3.0114,3.0222
2025-08-27 01:15:00,3.0224,3.0247,3.0036,3.007
2025-08-27 01:30:00,3.007,3.016,3.0008,3.003
2025-08-27 01:45:00,3.003,3.0124,3.0002,3.0123
2025-08-27 02:00:00,3.0123,3.0264,3.006,3.0242
2025-08-27 02:15:00,3.0242,3.0242,3.008,3.0134
2025-08-27 02:30:00,3.0134,3.0157,3.0066,3.0147
2025-08-27 02:45:00,3.0147,3.015,3.0074,3.0115
2025-08-27 03:00:00,3.0115,3.0116,2.9991,2.9993
2025-08-27 03:15:00,2.9994,3.0013,2.9902,2.9922
2025-08-27 03:30:00,2.9921,3.001,2.9907,2.992
2025-08-27 03:45:00,2.9923,2.9942,2.9793,2.9854
2025-08-27 04:00:00,2.9854,2.989,2.9767,2.9883
2025-08-27 04:15:00,2.9884,2.9959,2.9818,2.9942
2025-08-27 04:30:00,2.9941,3.006,2.9928,2.995
2025-08-27 04:45:00,2.995,3.0045,2.9944,3.0014
2025-08-27 05:00:00,3.0014,3.003,2.9872,2.9898
2025-08-27 05:15:00,2.9898,3.007,2.9888,2.9958
2025-08-27 05:30:00,2.9958,3.0027,2.9939,2.999
2025-08-27 05:45:00,2.9989,3.0007,2.9927,2.9937
2025-08-27 06:00:00,2.9937,2.9969,2.987,2.9916
2025-08-27 06:15:00,2.9914,2.9922,2.9826,2.9861
2025-08-27 06:30:00,2.9862,2.9947,2.9861,2.9925
2025-08-27 06:45:00,2.9925,3.0126,2.9924,3.0036
2025-08-27 07:00:00,3.0036,3.0194,3.0006,3.0153
2025-08-27 07:15:00,3.0153,3.0217,3.0095,3.0109
2025-08-27 07:30:00,3.0109,3.0254,3.0071,3.0234
2025-08-27 07:45:00,3.0233,3.0279,3.018,3.0223
2025-08-27 08:00:00,3.0223,3.0236,3.0095,3.0215
2025-08-27 08:15:00,3.0215,3.0229,3.0137,3.017
2025-08-27 08:30:00,3.017,3.0201,3.0083,3.0159
2025-08-27 08:45:00,3.0159,3.0164,3.0112,3.0142
2025-08-27 09:00:00,3.0142,3.0146,3.0017,3.0048
2025-08-27 09:15:00,3.0047,3.0093,2.9999,3.0072
2025-08-27 09:30:00,3.0071,3.0129,3.0052,3.0081
2025-08-27 09:45:00,3.0081,3.0084,2.9941,2.9961
2025-08-27 10:00:00,2.9961,3.0004,2.9943,2.9981
2025-08-27 10:15:00,2.9981,2.9992,2.9803,2.9844
2025-08-27 10:30:00,2.9844,2.9874,2.9794,2.9848
2025-08-27 10:45:00,2.9847,2.9939,2.9803,2.9928
2025-08-27 11:00:00,2.9928,3.006,2.9926,3.0041
2025-08-27 11:15:00,3.0041,3.006,2.9943,3.0004
2025-08-27 11:30:00,3.0004,3.006,2.9981,3.0017
2025-08-27 11:45:00,3.0017,3.0141,2.9941,3.0139
2025-08-27 12:00:00,3.0139,3.0229,3.0118,3.0135
2025-08-27 12:15:00,3.0135,3.019,3.0108,3.0134
2025-08-27 12:30:00,3.0135,3.0167,3.0052,3.0084
2025-08-27 12:45:00,3.0084,3.0126,3.0072,3.0107
2025-08-27 13:00:00,3.0107,3.0147,3.007,3.0091
2025-08-27 13:15:00,3.0091,3.0155,3.0055,3.0088
2025-08-27 13:30:00,3.0089,3.0114,2.9942,3.0015
2025-08-27 13:45:00,3.0014,3.0027,2.9974,2.9985
2025-08-27 14:00:00,2.9985,3.0032,2.9979,3.0005
2025-08-27 14:15:00,3.0004,3.0019,2.9967,2.9982
2025-08-27 14:30:00,2.9982,3.0007,2.9949,2.9967
2025-08-27 14:45:00,2.9967,3.0014,2.9941,2.9975
2025-08-27 15:00:00,2.9975,3.0057,2.9913,2.9976
2025-08-27 15:15:00,2.9976,3.0009,2.9907,2.9956
2025-08-27 15:30:00,2.9956,3.0011,2.9848,2.9916
2025-08-27 15:45:00,2.9916,3.0014,2.9909,2.9991
2025-08-27 16:00:00,2.9992,2.9993,2.988,2.9917
2025-08-27 16:15:00,2.9917,2.9981,2.9881,2.9954
2025-08-27 16:30:00,2.9953,3.0157,2.984,3.0059
2025-08-27 16:45:00,3.0043,3.0133,2.9956,2.9972
2025-08-27 17:00:00,2.9972,3.0079,2.99,3.0045
2025-08-27 17:15:00,3.0045,3.0181,2.9993,3.0161
2025-08-27 17:30:00,3.0164,3.0301,3.0123,3.0125
2025-08-27 17:45:00,3.0125,3.0146,2.9988,3.0037
2025-08-27 18:00:00,3.0037,3.0168,2.9962,3.0131
2025-08-27 18:15:00,3.0131,3.0159,2.9979,3.0035
2025-08-27 18:30:00,3.0035,3.0106,2.9969,3.0084
2025-08-27 18:45:00,3.0084,3.0201,3.0035,3.0165
2025-08-27 19:00:00,3.0165,3.0175,3.007,3.0099
2025-08-27 19:15:00,3.0098,3.0214,3.0069,3.0101
2025-08-27 19:30:00,3.0106,3.0137,2.9989,3.0105
2025-08-27 19:45:00,3.0105,3.0205,3.0073,3.018
2025-08-27 20:00:00,3.018,3.0214,3.0125,3.0165
2025-08-27 20:15:00,3.0165,3.0215,3.0081,3.0194
2025-08-27 20:30:00,3.0193,3.0287,3.0171,3.0272
2025-08-27 20:45:00,3.0271,3.0371,3.0259,3.0346
2025-08-27 21:00:00,3.0346,3.0448,3.034,3.0396
2025-08-27 21:15:00,3.0396,3.0402,3.0283,3.0354
2025-08-27 21:30:00,3.0354,3.0357,3.02,3.0215
2025-08-27 21:45:00,3.0215,3.029,3.0064,3.007
2025-08-27 22:00:00,3.0072,3.0157,2.9847,2.9935
2025-08-27 22:15:00,2.9935,3.0085,2.9909,3.0052
2025-08-27 22:30:00,3.0052,3.019,3.0044,3.0159
2025-08-27 22:45:00,3.0159,3.0159,2.9935,3.0032
2025-08-27 23:00:00,3.0032,3.0062,2.981,2.9953
2025-08-27 23:15:00,2.9953,3.0262,2.9671,3.0066
2025-08-27 23:30:00,3.0075,3.0223,3.0013,3.0126
2025-08-27 23:45:00,3.012,3.016,2.9988,3.0103
2025-08-28 00:00:00,3.004,3.0189,3.0035,3.0062
2025-08-28 00:15:00,3.0061,3.0083,2.9939,2.9997
2025-08-28 00:30:00,2.9997,3.0053,2.9849,2.9946
2025-08-28 00:45:00,2.9946,2.9947,2.9779,2.9845
2025-08-28 01:00:00,2.9845,2.9859,2.9582,2.9738
2025-08-28 01:15:00,2.9734,2.9823,2.9704,2.9786
2025-08-28 01:30:00,2.9786,2.9907,2.9745,2.9901
2025-08-28 01:45:00,2.9901,2.9909,2.9765,2.9773
2025-08-28 02:00:00,2.9773,2.9808,2.9713,2.9727
2025-08-28 02:15:00,2.9727,2.9765,2.9665,2.9744
2025-08-28 02:30:00,2.974,2.9775,2.9622,2.9628
2025-08-28 02:45:00,2.9628,2.9683,2.961,2.9672
2025-08-28 03:00:00,2.9672,2.9776,2.9644,2.976
2025-08-28 03:15:00,2.9762,2.9779,2.9547,2.965
2025-08-28 03:30:00,2.9649,2.9682,2.9491,2.9675
2025-08-28 03:45:00,2.9674,2.9768,2.9585,2.9678
2025-08-28 04:00:00,2.9677,2.9779,2.9664,2.976
2025-08-28 04:15:00,2.9759,2.9801,2.9729,2.9733
2025-08-28 04:30:00,2.9733,2.9878,2.9731,2.983
2025-08-28 04:45:00,2.983,2.9889,2.9797,2.9843
2025-08-28 05:00:00,2.9843,2.9863,2.9757,2.9767
2025-08-28 05:15:00,2.9767,2.987,2.9727,2.985
2025-08-28 05:30:00,2.985,2.9882,2.9763,2.9768
2025-08-28 05:45:00,2.9769,2.9791,2.9685,2.9723
2025-08-28 06:00:00,2.9723,2.9828,2.9674,2.9816
2025-08-28 06:15:00,2.9816,2.985,2.974,2.9812
2025-08-28 06:30:00,2.9812,2.9848,2.9773,2.9799
2025-08-28 06:45:00,2.9799,2.9842,2.973,2.9812
2025-08-28 07:00:00,2.9811,2.9915,2.9754,2.9909
2025-08-28 07:15:00,2.9909,2.994,2.9847,2.9889
2025-08-28 07:30:00,2.9889,3.0012,2.9868,2.9989
2025-08-28 07:45:00,2.9988,3.0081,2.9967,3.0044
2025-08-28 08:00:00,3.0044,3.0101,2.9996,3.0019
2025-08-28 08:15:00,3.0019,3.0064,2.9947,3.0016
2025-08-28 08:30:00,3.0016,3.0049,2.9964,2.9967
2025-08-28 08:45:00,2.9968,3.0007,2.9923,2.9993
2025-08-28 09:00:00,2.9993,2.9996,2.9887,2.9922
2025-08-28 09:15:00,2.9925,2.9982,2.9908,2.9982
2025-08-28 09:30:00,2.9982,3.0003,2.9921,3.0002
2025-08-28 09:45:00,3.0002,3.0038,2.996,3.0016
2025-08-28 10:00:00,3.0016,3.0058,2.998,3.0012
2025-08-28 10:15:00,3.0012,3.0039,2.9908,2.995
2025-08-28 10:30:00,2.9951,2.9955,2.9879,2.9932
2025-08-28 10:45:00,2.9932,3.0014,2.9907,2.9997
2025-08-28 11:00:00,3.0008,3.014,2.9995,3.0086
2025-08-28 11:15:00,3.0076,3.0151,2.9987,3.0021
2025-08-28 11:30:00,3.0021,3.0033,2.9973,2.9993
2025-08-28 11:45:00,2.9992,2.9999,2.9934,2.9989
2025-08-28 12:00:00,2.9989,2.9991,2.9876,2.9894
2025-08-28 12:15:00,2.9894,2.9979,2.9871,2.9979
2025-08-28 12:30:00,2.9979,2.999,2.9944,2.9972
2025-08-28 12:45:00,2.9972,2.9994,2.9933,2.9967
2025-08-28 13:00:00,2.9967,3.0014,2.9904,3.0011
2025-08-28 13:15:00,3.0011,3.0014,2.9922,2.9986
2025-08-28 13:30:00,2.9987,3.0053,2.9973,3.0037
2025-08-28 13:45:00,3.0037,3.0076,3.0011,3.0074
2025-08-28 14:00:00,3.0074,3.0078,3.0001,3.0017
2025-08-28 14:15:00,3.0017,3.004,3.0005,3.003
2025-08-28 14:30:00,3.003,3.0044,2.9983,2.9994
2025-08-28 14:45:00,2.9994,3.0071,2.9967,3.0066
2025-08-28 15:00:00,3.0066,3.0079,3.0036,3.0072
2025-08-28 15:15:00,3.0072,3.0117,3.0048,3.0085
2025-08-28 15:30:00,3.0085,3.0231,3.0043,3.0216
2025-08-28 15:45:00,3.022,3.0245,3.0154,3.018
2025-08-28 16:00:00,3.0177,3.0244,3.0143,3.0184
2025-08-28 16:15:00,3.0184,3.0243,3.0096,3.0117
2025-08-28 16:30:00,3.0117,3.0212,3.0075,3.0168
2025-08-28 16:45:00,3.0171,3.0182,2.995,3.0008
2025-08-28 17:00:00,3.0008,3.0122,2.9954,3.0073
2025-08-28 17:15:00,3.0074,3.0141,2.9963,3.0008
2025-08-28 17:30:00,3.0009,3.0143,2.9938,3.0118
2025-08-28 17:45:00,3.0118,3.0191,3.0082,3.0145
2025-08-28 18:00:00,3.0146,3.0181,3.0069,3.009
2025-08-28 18:15:00,3.009,3.0178,2.9898,2.9929
2025-08-28 18:30:00,2.9929,2.9964,2.9772,2.9789
2025-08-28 18:45:00,2.9789,2.9794,2.9666,2.9791
2025-08-28 19:00:00,2.9791,2.9924,2.9784,2.9917
2025-08-28 19:15:00,2.9917,2.9962,2.9867,2.9951
2025-08-28 19:30:00,2.995,2.995,2.9864,2.9877
2025-08-28 19:45:00,2.9877,2.9888,2.9542,2.9568
2025-08-28 20:00:00,2.9568,2.9744,2.9542,2.974
2025-08-28 20:15:00,2.9742,2.9828,2.9729,2.9814
2025-08-28 20:30:00,2.9811,2.9814,2.9728,2.9785
2025-08-28 20:45:00,2.9786,2.98,2.9742,2.9785
2025-08-28 21:00:00,2.9785,2.9789,2.9635,2.97
2025-08-28 21:15:00,2.97,2.98,2.965,2.9794
2025-08-28 21:30:00,2.9793,2.9866,2.9758,2.9821
2025-08-28 21:45:00,2.9821,2.9843,2.975,2.9776
2025-08-28 22:00:00,2.9776,2.9847,2.9763,2.9777
2025-08-28 22:15:00,2.9778,2.9782,2.9701,2.9781
2025-08-28 22:30:00,2.9781,2.98,2.9577,2.9618
2025-08-28 22:45:00,2.9618,2.9668,2.9423,2.9425
2025-08-28 23:00:00,2.9425,2.9604,2.9417,2.9568
2025-08-28 23:15:00,2.9568,2.9615,2.9546,2.9563
2025-08-28 23:30:00,2.9563,2.9585,2.9508,2.9551
2025-08-28 23:45:00,2.9551,2.956,2.9475,2.9496
2025-08-29 00:00:00,2.9475,2.9526,2.9457,2.9513
2025-08-29 00:15:00,2.9521,2.9525,2.9455,2.9484
2025-08-29 00:30:00,2.9484,2.9566,2.9469,2.9566
2025-08-29 00:45:00,2.9566,2.9641,2.9565,2.9595
2025-08-29 01:00:00,2.9594,2.966,2.954,2.9655
2025-08-29 01:15:00,2.9655,2.9712,2.9631,2.9709
2025-08-29 01:30:00,2.9709,2.9772,2.9662,2.9674
2025-08-29 01:45:00,2.9673,2.9699,2.9636,2.9675
2025-08-29 02:00:00,2.9675,2.9724,2.9635,2.965
2025-08-29 02:15:00,2.965,2.9677,2.96,2.964
2025-08-29 02:30:00,2.9642,2.9717,2.9605,2.9688
2025-08-29 02:45:00,2.9689,2.9692,2.9582,2.9653
2025-08-29 03:00:00,2.9653,2.971,2.9606,2.9639
2025-08-29 03:15:00,2.9639,2.9758,2.9578,2.974
2025-08-29 03:30:00,2.974,2.9748,2.956,2.9585
2025-08-29 03:45:00,2.9585,2.9615,2.9518,2.9575
2025-08-29 04:00:00,2.9575,2.9608,2.9461,2.9503
2025-08-29 04:15:00,2.9505,2.9507,2.9368,2.9387
2025-08-29 04:30:00,2.9387,2.9512,2.9383,2.9487
2025-08-29 04:45:00,2.9487,2.9508,2.9389,2.9418
2025-08-29 05:00:00,2.9418,2.9537,2.935,2.9484
2025-08-29 05:15:00,2.9512,2.9601,2.9421,2.9519
2025-08-29 05:30:00,2.9519,2.9538,2.9385,2.9494
2025-08-29 05:45:00,2.9494,2.9523,2.9433,2.945
2025-08-29 06:00:00,2.945,2.9478,2.936,2.9399
2025-08-29 06:15:00,2.9399,2.9435,2.9342,2.9387
2025-08-29 06:30:00,2.9386,2.9455,2.934,2.9416
2025-08-29 06:45:00,2.9415,2.9446,2.9343,2.9368
2025-08-29 07:00:00,2.9367,2.9395,2.9254,2.9306
2025-08-29 07:15:00,2.9306,2.9358,2.9273,2.9313
2025-08-29 07:30:00,2.9313,2.9313,2.9232,2.9268
2025-08-29 07:45:00,2.9268,2.9281,2.9106,2.9132
2025-08-29 08:00:00,2.9162,2.9165,2.9021,2.9083
2025-08-29 08:15:00,2.9083,2.9091,2.8982,2.8995
2025-08-29 08:30:00,2.8995,2.912,2.8958,2.9101
2025-08-29 08:45:00,2.9101,2.9124,2.9038,2.9079
2025-08-29 09:00:00,2.9079,2.91,2.8923,2.8963
2025-08-29 09:15:00,2.8963,2.8977,2.8897,2.8926
2025-08-29 09:30:00,2.8926,2.8988,2.8894,2.8985
2025-08-29 09:45:00,2.8985,2.9008,2.8926,2.8993
2025-08-29 10:00:00,2.8992,2.8996,2.8676,2.869
2025-08-29 10:15:00,2.869,2.874,2.859,2.8666
2025-08-29 10:30:00,2.8654,2.8751,2.8648,2.8695
2025-08-29 10:45:00,2.8695,2.8763,2.8636,2.8694
2025-08-29 11:00:00,2.8693,2.8774,2.8625,2.8662
2025-08-29 11:15:00,2.8662,2.87,2.8565,2.8605
2025-08-29 11:30:00,2.8609,2.8662,2.856,2.8622
2025-08-29 11:45:00,2.8624,2.8637,2.8465,2.8503
2025-08-29 12:00:00,2.8509,2.8526,2.8418,2.8501
2025-08-29 12:15:00,2.8502,2.8625,2.8469,2.8595
2025-08-29 12:30:00,2.8618,2.8624,2.8561,2.8618
2025-08-29 12:45:00,2.8617,2.8763,2.8593,2.8728
2025-08-29 13:00:00,2.8728,2.8833,2.8718,2.8806
2025-08-29 13:15:00,2.8806,2.8849,2.8745,2.8824
2025-08-29 13:30:00,2.8824,2.8824,2.8651,2.8718
2025-08-29 13:45:00,2.8718,2.8765,2.8672,2.8764
2025-08-29 14:00:00,2.8764,2.8819,2.8695,2.8803
2025-08-29 14:15:00,2.88,2.88,2.8717,2.8747
2025-08-29 14:30:00,2.8747,2.877,2.867,2.87
2025-08-29 14:45:00,2.87,2.8748,2.8681,2.8747
2025-08-29 15:00:00,2.8747,2.8822,2.8726,2.8818
2025-08-29 15:15:00,2.8818,2.8818,2.874,2.8775
2025-08-29 15:30:00,2.8775,2.9217,2.8753,2.8838
2025-08-29 15:45:00,2.8829,2.8936,2.8794,2.8865
2025-08-29 16:00:00,2.8864,2.8875,2.8745,2.878
2025-08-29 16:15:00,2.878,2.8792,2.8581,2.8676
2025-08-29 16:30:00,2.8677,2.87,2.847,2.8572
2025-08-29 16:45:00,2.8572,2.8573,2.8273,2.8447
2025-08-29 17:00:00,2.8447,2.8582,2.8151,2.8313
2025-08-29 17:15:00,2.8313,2.8515,2.8213,2.8324
2025-08-29 17:30:00,2.8325,2.8388,2.82,2.8206
2025-08-29 17:45:00,2.82,2.8276,2.8148,2.8221
2025-08-29 18:00:00,2.8221,2.8386,2.8211,2.8361
2025-08-29 18:15:00,2.8361,2.8451,2.8358,2.8379
2025-08-29 18:30:00,2.8379,2.8432,2.8332,2.8411
2025-08-29 18:45:00,2.8411,2.8445,2.8266,2.8333
2025-08-29 19:00:00,2.8333,2.839,2.816,2.8332
2025-08-29 19:15:00,2.8332,2.8389,2.8236,2.8273
2025-08-29 19:30:00,2.8271,2.8445,2.8259,2.8402
2025-08-29 19:45:00,2.8402,2.8417,2.8302,2.8388
2025-08-29 20:00:00,2.8388,2.8397,2.8163,2.8181
2025-08-29 20:15:00,2.818,2.8296,2.8126,2.821
2025-08-29 20:30:00,2.821,2.8303,2.8185,2.8267
2025-08-29 20:45:00,2.8267,2.8306,2.8156,2.8175
2025-08-29 21:00:00,2.8174,2.8255,2.8109,2.8172
2025-08-29 21:15:00,2.8157,2.8197,2.7979,2.8015
2025-08-29 21:30:00,2.8014,2.8044,2.7976,2.8016
2025-08-29 21:45:00,2.8016,2.8097,2.7996,2.8079
2025-08-29 22:00:00,2.8079,2.8162,2.7996,2.8138
2025-08-29 22:15:00,2.8138,2.8271,2.8124,2.8264
2025-08-29 22:30:00,2.8264,2.8357,2.8186,2.8323
2025-08-29 22:45:00,2.8323,2.8359,2.8044,2.8118
2025-08-29 23:00:00,2.8118,2.8185,2.7973,2.8124
2025-08-29 23:15:00,2.8123,2.8138,2.8013,2.8052
2025-08-29 23:30:00,2.8046,2.8048,2.7866,2.7894
2025-08-29 23:45:00,2.7893,2.7933,2.7842,2.7901
2025-08-30 00:45:00,2.8058,2.8064,2.8058,2.8064
2025-08-30 01:00:00,2.7942,2.8034,2.7885,2.7899
2025-08-30 01:15:00,2.7899,2.8017,2.7867,2.7987
2025-08-30 01:30:00,2.7987,2.8021,2.7949,2.8002
2025-08-30 01:45:00,2.8002,2.8111,2.7994,2.8111
2025-08-30 02:00:00,2.8111,2.8158,2.8044,2.8133
2025-08-30 02:15:00,2.8133,2.8224,2.8121,2.8173
2025-08-30 02:30:00,2.8172,2.8258,2.8165,2.8256
2025-08-30 02:45:00,2.8256,2.8286,2.8165,2.8185
2025-08-30 03:00:00,2.8185,2.8229,2.8145,2.8165
2025-08-30 03:15:00,2.8165,2.8245,2.8136,2.8218
2025-08-30 03:30:00,2.8218,2.8223,2.8123,2.8132
2025-08-30 03:45:00,2.8132,2.8198,2.8112,2.8169
2025-08-30 04:00:00,2.8169,2.8189,2.8128,2.8132
2025-08-30 04:15:00,2.8131,2.8132,2.7943,2.7978
2025-08-30 04:30:00,2.7977,2.802,2.7923,2.7923
2025-08-30 04:45:00,2.7923,2.7946,2.7605,2.7639
2025-08-30 05:00:00,2.7639,2.7893,2.7595,2.7884
2025-08-30 05:15:00,2.7884,2.7961,2.786,2.7931
2025-08-30 05:30:00,2.7931,2.7988,2.792,2.798
2025-08-30 05:45:00,2.798,2.8029,2.7918,2.7924
2025-08-30 06:00:00,2.7924,2.8024,2.7899,2.8018
2025-08-30 06:15:00,2.8019,2.8191,2.8011,2.8118
2025-08-30 06:30:00,2.8118,2.8196,2.8114,2.8126
2025-08-30 06:45:00,2.8128,2.8175,2.811,2.8123
2025-08-30 07:00:00,2.8122,2.8209,2.81,2.8176
2025-08-30 07:15:00,2.8173,2.824,2.817,2.8211
2025-08-30 07:30:00,2.8211,2.8259,2.8111,2.8132
2025-08-30 07:45:00,2.8132,2.8172,2.8109,2.8112
2025-08-30 08:00:00,2.8112,2.8243,2.8088,2.8201
2025-08-30 08:15:00,2.82,2.8264,2.8188,2.8247
2025-08-30 08:30:00,2.8243,2.8318,2.8203,2.8296
2025-08-30 08:45:00,2.8295,2.8346,2.8241,2.826
2025-08-30 09:00:00,2.8263,2.8307,2.8219,2.8225
2025-08-30 09:15:00,2.8225,2.8262,2.8201,2.8236
2025-08-30 09:30:00,2.8235,2.8318,2.8224,2.8316
2025-08-30 09:45:00,2.8316,2.8318,2.8246,2.8266
2025-08-30 10:00:00,2.827,2.8307,2.8224,2.829
2025-08-30 10:15:00,2.8291,2.8309,2.8233,2.8287
2025-08-30 10:30:00,2.8287,2.833,2.8221,2.8319
2025-08-30 10:45:00,2.8318,2.8344,2.8277,2.8293
2025-08-30 11:00:00,2.8293,2.8321,2.8199,2.8242
2025-08-30 11:15:00,2.8219,2.8257,2.819,2.8235
2025-08-30 11:30:00,2.8235,2.8247,2.816,2.8175
2025-08-30 11:45:00,2.8176,2.818,2.8079,2.8093
2025-08-30 12:00:00,2.8093,2.8098,2.8016,2.8016
2025-08-30 12:15:00,2.8016,2.8068,2.8009,2.8035
2025-08-30 12:30:00,2.8035,2.8038,2.7877,2.795
2025-08-30 12:45:00,2.795,2.8049,2.7918,2.7971
2025-08-30 13:00:00,2.7971,2.8079,2.7954,2.8056
2025-08-30 13:15:00,2.8057,2.8126,2.8049,2.8084
2025-08-30 13:30:00,2.8084,2.8094,2.7975,2.8015
2025-08-30 13:45:00,2.8015,2.8045,2.7977,2.8025
2025-08-30 14:00:00,2.8024,2.8051,2.799,2.802
2025-08-30 14:15:00,2.8021,2.8035,2.7991,2.8027
2025-08-30 14:30:00,2.8025,2.8048,2.7992,2.8045
2025-08-30 14:45:00,2.8045,2.8114,2.8028,2.8087
2025-08-30 15:00:00,2.8087,2.8089,2.8025,2.8042
2025-08-30 15:15:00,2.8042,2.8042,2.7922,2.7963
2025-08-30 15:30:00,2.7963,2.7971,2.7812,2.7838
2025-08-30 15:45:00,2.7838,2.7927,2.7819,2.7912
2025-08-30 16:00:00,2.793,2.7939,2.7723,2.7763
2025-08-30 16:15:00,2.7763,2.7873,2.7734,2.7865
2025-08-30 16:30:00,2.7869,2.7918,2.7825,2.7837
2025-08-30 16:45:00,2.7837,2.7926,2.7783,2.7913
2025-08-30 17:00:00,2.7915,2.7925,2.7838,2.786
2025-08-30 17:15:00,2.7859,2.7897,2.7817,2.7891
2025-08-30 17:30:00,2.7891,2.7947,2.7885,2.7934
2025-08-30 17:45:00,2.7934,2.7995,2.792,2.7968
2025-08-30 18:00:00,2.7968,2.7991,2.7909,2.7974
2025-08-30 18:15:00,2.7974,2.8051,2.7974,2.8033
2025-08-30 18:30:00,2.8041,2.8091,2.7981,2.8078
2025-08-30 18:45:00,2.8078,2.8109,2.8038,2.8065
2025-08-30 19:00:00,2.8065,2.8072,2.8,2.8007
2025-08-30 19:15:00,2.8007,2.805,2.7967,2.8042
2025-08-30 19:30:00,2.8042,2.8146,2.8025,2.8114
2025-08-30 19:45:00,2.8114,2.8135,2.8067,2.8098
2025-08-30 20:00:00,2.8093,2.8174,2.8073,2.816
2025-08-30 20:15:00,2.8161,2.8177,2.8108,2.813
2025-08-30 20:30:00,2.8127,2.815,2.8042,2.8069
2025-08-30 20:45:00,2.8069,2.8073,2.8025,2.8064
2025-08-30 21:00:00,2.8063,2.8106,2.801,2.8046
2025-08-30 21:15:00,2.8046,2.8059,2.7993,2.804
2025-08-30 21:30:00,2.804,2.8048,2.7979,2.8022
2025-08-30 21:45:00,2.8022,2.8075,2.8009,2.8045
2025-08-30 22:00:00,2.8045,2.8103,2.8019,2.8101
2025-08-30 22:15:00,2.8102,2.8149,2.8048,2.8121
2025-08-30 22:30:00,2.8122,2.8131,2.8068,2.8105
2025-08-30 22:45:00,2.8086,2.8106,2.8042,2.8095
2025-08-30 23:00:00,2.8095,2.8102,2.799,2.8051
2025-08-30 23:15:00,2.8052,2.8054,2.7998,2.8047
2025-08-30 23:30:00,2.8047,2.8047,2.7977,2.801
2025-08-30 23:45:00,2.801,2.8027,2.7987,2.8012
2025-08-31 00:00:00,2.7997,2.8055,2.7958,2.805
2025-08-31 00:15:00,2.8049,2.805,2.7986,2.7997
2025-08-31 00:30:00,2.7997,2.8019,2.7988,2.8019
2025-08-31 00:45:00,2.8019,2.8069,2.8019,2.8043
2025-08-31 01:00:00,2.8043,2.8055,2.7963,2.7985
2025-08-31 01:15:00,2.7984,2.8057,2.7983,2.8049
2025-08-31 01:30:00,2.8048,2.808,2.8028,2.8067
2025-08-31 01:45:00,2.8067,2.8079,2.805,2.8061
2025-08-31 02:00:00,2.806,2.8111,2.8056,2.8093
2025-08-31 02:15:00,2.8093,2.814,2.8077,2.8135
2025-08-31 02:30:00,2.8135,2.815,2.81,2.8147
2025-08-31 02:45:00,2.8147,2.8174,2.8122,2.8172
2025-08-31 03:00:00,2.8172,2.8232,2.8172,2.8208
2025-08-31 03:15:00,2.8208,2.8248,2.8187,2.8237
2025-08-31 03:30:00,2.8237,2.8301,2.8227,2.8238
2025-08-31 03:45:00,2.8246,2.8434,2.8184,2.8422
2025-08-31 04:00:00,2.8422,2.8435,2.8342,2.8375
2025-08-31 04:15:00,2.8376,2.8443,2.8365,2.8406
2025-08-31 04:30:00,2.8403,2.8516,2.8395,2.85
2025-08-31 04:45:00,2.85,2.8674,2.8487,2.8621
2025-08-31 05:00:00,2.8621,2.8643,2.8544,2.855
2025-08-31 05:15:00,2.855,2.8576,2.8494,2.8512
2025-08-31 05:30:00,2.8512,2.8514,2.8439,2.8446
2025-08-31 05:45:00,2.8446,2.847,2.8425,2.8449
2025-08-31 06:00:00,2.8451,2.8515,2.8436,2.8451
2025-08-31 06:15:00,2.8451,2.8451,2.8413,2.843
