time,open,high,low,close
2025-08-22 10:00:00,0.9388,0.93913,0.93838,0.93857
2025-08-22 10:15:00,0.93856,0.93872,0.93832,0.93841
2025-08-22 10:30:00,0.93841,0.93863,0.93833,0.93862
2025-08-22 10:45:00,0.93861,0.93879,0.9385,0.93856
2025-08-22 11:00:00,0.93858,0.93874,0.93852,0.93869
2025-08-22 11:15:00,0.93869,0.93888,0.93861,0.9387
2025-08-22 11:30:00,0.9387,0.93871,0.93851,0.93861
2025-08-22 11:45:00,0.93862,0.93891,0.93852,0.9388
2025-08-22 12:00:00,0.9388,0.9389,0.93863,0.93869
2025-08-22 12:15:00,0.9387,0.93884,0.9386,0.93873
2025-08-22 12:30:00,0.93873,0.93895,0.93871,0.9388
2025-08-22 12:45:00,0.9388,0.93895,0.93862,0.93883
2025-08-22 13:00:00,0.93883,0.93886,0.93856,0.93867
2025-08-22 13:15:00,0.93866,0.93872,0.93853,0.93862
2025-08-22 13:30:00,0.93862,0.93863,0.93801,0.93805
2025-08-22 13:45:00,0.93807,0.93816,0.93783,0.93802
2025-08-22 14:00:00,0.93802,0.9384,0.93801,0.93816
2025-08-22 14:15:00,0.93816,0.93829,0.93795,0.93807
2025-08-22 14:30:00,0.93807,0.93822,0.93795,0.93818
2025-08-22 14:45:00,0.93819,0.93835,0.93791,0.938
2025-08-22 15:00:00,0.93801,0.93851,0.93797,0.9384
2025-08-22 15:15:00,0.9384,0.93847,0.93817,0.93827
2025-08-22 15:30:00,0.93828,0.9383,0.93805,0.9382
2025-08-22 15:45:00,0.9382,0.93827,0.938,0.93809
2025-08-22 16:00:00,0.93809,0.93855,0.93805,0.93841
2025-08-22 16:15:00,0.9384,0.93845,0.93817,0.93834
2025-08-22 16:30:00,0.93834,0.93839,0.93796,0.93824
2025-08-22 16:45:00,0.93823,0.9383,0.93794,0.93812
2025-08-22 17:00:00,0.93812,0.93945,0.93703,0.9393
2025-08-22 17:15:00,0.9393,0.93948,0.93746,0.93794
2025-08-22 17:30:00,0.93794,0.93914,0.93768,0.93885
2025-08-22 17:45:00,0.93886,0.94004,0.93863,0.93926
2025-08-22 18:00:00,0.93926,0.93932,0.9386,0.93871
2025-08-22 18:15:00,0.93872,0.93905,0.93858,0.93876
2025-08-22 18:30:00,0.93876,0.93892,0.93852,0.93886
2025-08-22 18:45:00,0.93886,0.93905,0.93873,0.93885
2025-08-22 19:00:00,0.93885,0.93932,0.93862,0.93916
2025-08-22 19:15:00,0.93917,0.9394,0.93913,0.93931
2025-08-22 19:30:00,0.93931,0.93977,0.93929,0.93941
2025-08-22 19:45:00,0.93941,0.93942,0.93907,0.93931
2025-08-22 20:00:00,0.93929,0.93946,0.93921,0.93929
2025-08-22 20:15:00,0.93929,0.93958,0.93924,0.93938
2025-08-22 20:30:00,0.93938,0.93957,0.93932,0.9394
